draw,metric,group_or_item,year,value
412,daily_kcal_per_cap_weighted,grain,2050.0,778.8864828835179
412,daily_kcal_per_cap_weighted,meatsea,2030.0,333.4473991685345
412,daily_kcal_per_cap_weighted,meatsea,2050.0,336.02856257504703
412,daily_kcal_per_cap_weighted,oil,2030.0,216.4717381556121
412,daily_kcal_per_cap_weighted,oil,2050.0,216.03790183533764
412,daily_kcal_per_cap_weighted,vegfruit,2030.0,111.51514962004568
412,daily_kcal_per_cap_weighted,vegfruit,2050.0,111.9983139907864
412,feed_grain_million_ton,aquatic,2030.0,23.11799272870361
412,feed_grain_million_ton,aquatic,2050.0,21.95559402992953
412,feed_grain_million_ton,beef,2030.0,37.78962970699008
412,feed_grain_million_ton,beef,2050.0,36.41265134310635
412,feed_grain_million_ton,egg,2030.0,51.54596740467884
412,feed_grain_million_ton,egg,2050.0,49.55105714567761
412,feed_grain_million_ton,milk,2030.0,11.81892548911463
412,feed_grain_million_ton,milk,2050.0,11.415341726961431
412,feed_grain_million_ton,mutton,2030.0,24.824597043861015
412,feed_grain_million_ton,mutton,2050.0,24.64154960920883
412,feed_grain_million_ton,pork,2030.0,143.4773915587788
412,feed_grain_million_ton,pork,2050.0,137.92775401885768
412,feed_grain_million_ton,poultry,2030.0,44.437656543171904
412,feed_grain_million_ton,poultry,2050.0,43.11738597136298
412,income_elasticity_median_income,dairyegg,,0.264006376447562
412,income_elasticity_median_income,grain,,-0.4537327636830504
412,income_elasticity_median_income,meatsea,,0.0748280955816502
412,income_elasticity_median_income,nonfood,,1.150711098823234
412,income_elasticity_median_income,oil,,-0.4683966775418305
412,income_elasticity_median_income,vegfruit,,0.3952869672729441
413,daily_kcal_per_cap_weighted,dairyegg,2030.0,79.48960618838174
413,daily_kcal_per_cap_weighted,dairyegg,2050.0,92.39444593784334
413,daily_kcal_per_cap_weighted,grain,2030.0,705.9488366111161
413,daily_kcal_per_cap_weighted,grain,2050.0,583.3775419852908
413,daily_kcal_per_cap_weighted,meatsea,2030.0,431.6920211814366
413,daily_kcal_per_cap_weighted,meatsea,2050.0,507.3771117450471
413,daily_kcal_per_cap_weighted,oil,2030.0,240.75170919272276
413,daily_kcal_per_cap_weighted,oil,2050.0,237.4637867422568
413,daily_kcal_per_cap_weighted,vegfruit,2030.0,118.97994610106126
413,daily_kcal_per_cap_weighted,vegfruit,2050.0,136.84469421780037
413,feed_grain_million_ton,aquatic,2030.0,30.35849465805179
413,feed_grain_million_ton,aquatic,2050.0,33.14341736103691
413,feed_grain_million_ton,beef,2030.0,48.16192838822872
413,feed_grain_million_ton,beef,2050.0,53.91436679127801
413,feed_grain_million_ton,egg,2030.0,56.432456007695315
413,feed_grain_million_ton,egg,2050.0,62.583510209913925
413,feed_grain_million_ton,milk,2030.0,13.003098215881376
413,feed_grain_million_ton,milk,2050.0,14.470243035939294
413,feed_grain_million_ton,mutton,2030.0,30.36744663113213
413,feed_grain_million_ton,mutton,2050.0,35.395718676860135
413,feed_grain_million_ton,pork,2030.0,185.9582437727357
413,feed_grain_million_ton,pork,2050.0,208.84915292765496
413,feed_grain_million_ton,poultry,2030.0,57.581242170506115
413,feed_grain_million_ton,poultry,2050.0,64.99232297093245
413,income_elasticity_median_income,dairyegg,,0.6187376562584012
413,income_elasticity_median_income,grain,,-0.2920339972312236
413,income_elasticity_median_income,meatsea,,0.8460963123318868
413,income_elasticity_median_income,nonfood,,1.0964235576527492
413,income_elasticity_median_income,oil,,-0.0264151231985755
413,income_elasticity_median_income,vegfruit,,0.3433258813187379
414,daily_kcal_per_cap_weighted,dairyegg,2030.0,78.72187357485292
414,daily_kcal_per_cap_weighted,dairyegg,2050.0,93.37062904914892
414,daily_kcal_per_cap_weighted,grain,2030.0,741.4032660388108
414,daily_kcal_per_cap_weighted,grain,2050.0,639.1802659797291
414,daily_kcal_per_cap_weighted,meatsea,2030.0,464.3895479143912
414,daily_kcal_per_cap_weighted,meatsea,2050.0,559.3797036623711
414,daily_kcal_per_cap_weighted,oil,2030.0,246.73119674246584
414,daily_kcal_per_cap_weighted,oil,2050.0,241.7636610400473
414,daily_kcal_per_cap_weighted,vegfruit,2030.0,113.6245563159679
414,daily_kcal_per_cap_weighted,vegfruit,2050.0,128.2433713600907
414,feed_grain_million_ton,aquatic,2030.0,32.67724129890093
414,feed_grain_million_ton,aquatic,2050.0,36.49247574330892
414,feed_grain_million_ton,beef,2030.0,51.499548865008606
414,feed_grain_million_ton,beef,2050.0,58.978788039419754
414,feed_grain_million_ton,egg,2030.0,55.942401310550814
414,feed_grain_million_ton,egg,2050.0,63.31675110149925
414,feed_grain_million_ton,milk,2030.0,12.843124131016957
414,feed_grain_million_ton,milk,2050.0,14.578086141695922
414,feed_grain_million_ton,mutton,2030.0,32.12549951902421
414,feed_grain_million_ton,mutton,2050.0,38.29598856406475
414,feed_grain_million_ton,pork,2030.0,200.20279845653943
414,feed_grain_million_ton,pork,2050.0,230.53054541903057
414,feed_grain_million_ton,poultry,2030.0,61.91518442585398
414,feed_grain_million_ton,poultry,2050.0,71.59034881260713
414,income_elasticity_median_income,dairyegg,,0.6770726914886485
414,income_elasticity_median_income,grain,,-0.209303508401125
414,income_elasticity_median_income,meatsea,,0.8038053362061329
414,income_elasticity_median_income,nonfood,,1.1008064941230205
414,income_elasticity_median_income,oil,,-0.0336684760927244
414,income_elasticity_median_income,vegfruit,,0.2482378220334342
415,daily_kcal_per_cap_weighted,dairyegg,2030.0,68.68953083933965
415,daily_kcal_per_cap_weighted,dairyegg,2050.0,70.17685795232676
415,daily_kcal_per_cap_weighted,grain,2030.0,711.5526297722557
415,daily_kcal_per_cap_weighted,grain,2050.0,703.7421790171243
415,daily_kcal_per_cap_weighted,meatsea,2030.0,359.72339650475624
415,daily_kcal_per_cap_weighted,meatsea,2050.0,371.88352238719307
415,daily_kcal_per_cap_weighted,oil,2030.0,241.03267937770565
415,daily_kcal_per_cap_weighted,oil,2050.0,239.88357444842313
415,daily_kcal_per_cap_weighted,vegfruit,2030.0,115.42894102271556
415,daily_kcal_per_cap_weighted,vegfruit,2050.0,116.40881471448772
415,feed_grain_million_ton,aquatic,2030.0,24.841551775714017
415,feed_grain_million_ton,aquatic,2050.0,24.15817471948747
415,feed_grain_million_ton,beef,2030.0,39.86397677532535
415,feed_grain_million_ton,beef,2050.0,39.25935650015117
415,feed_grain_million_ton,egg,2030.0,48.77459930800607
415,feed_grain_million_ton,egg,2050.0,47.5288573913048
415,feed_grain_million_ton,milk,2030.0,11.23045828184148
415,feed_grain_million_ton,milk,2050.0,10.994125887412476
415,feed_grain_million_ton,mutton,2030.0,25.430235994235808
415,feed_grain_million_ton,mutton,2050.0,25.680421266128867
415,feed_grain_million_ton,pork,2030.0,155.31219185863793
415,feed_grain_million_ton,pork,2050.0,153.27752499310685
415,feed_grain_million_ton,poultry,2030.0,47.81116199398571
415,feed_grain_million_ton,poultry,2050.0,47.56951983951236
415,income_elasticity_median_income,dairyegg,,0.412047751040225
415,income_elasticity_median_income,grain,,-0.5813354284258822
415,income_elasticity_median_income,meatsea,,0.0301162081347723
415,income_elasticity_median_income,nonfood,,1.1473758627337027
415,income_elasticity_median_income,oil,,-0.2690109897280154
415,income_elasticity_median_income,vegfruit,,0.549809175840162
416,daily_kcal_per_cap_weighted,dairyegg,2030.0,82.1347984902277
416,daily_kcal_per_cap_weighted,dairyegg,2050.0,94.2055781681626
416,daily_kcal_per_cap_weighted,grain,2030.0,761.2394074556602
416,daily_kcal_per_cap_weighted,grain,2050.0,674.941846490635
416,daily_kcal_per_cap_weighted,meatsea,2030.0,442.18049527305857
416,daily_kcal_per_cap_weighted,meatsea,2050.0,509.421310717445
416,daily_kcal_per_cap_weighted,oil,2030.0,243.29157925550092
416,daily_kcal_per_cap_weighted,oil,2050.0,215.86651021697423
416,daily_kcal_per_cap_weighted,vegfruit,2030.0,122.53219548930636
416,daily_kcal_per_cap_weighted,vegfruit,2050.0,137.2012956543539
416,feed_grain_million_ton,aquatic,2030.0,31.13040931255521
416,feed_grain_million_ton,aquatic,2050.0,33.29986513983984
416,feed_grain_million_ton,beef,2030.0,49.698133876544354
416,feed_grain_million_ton,beef,2050.0,54.53664019880299
416,feed_grain_million_ton,egg,2030.0,58.36425963645944
416,feed_grain_million_ton,egg,2050.0,63.869061562170906
416,feed_grain_million_ton,milk,2030.0,13.402104282493228
416,feed_grain_million_ton,milk,2050.0,14.717132831957208
416,feed_grain_million_ton,mutton,2030.0,31.66692821858304
416,feed_grain_million_ton,mutton,2050.0,36.20059123542414
416,feed_grain_million_ton,pork,2030.0,190.264224680844
416,feed_grain_million_ton,pork,2050.0,209.45758533734573
416,feed_grain_million_ton,poultry,2030.0,59.027790272941566
416,feed_grain_million_ton,poultry,2050.0,65.3032879410557
416,income_elasticity_median_income,dairyegg,,0.896044614353272
416,income_elasticity_median_income,grain,,-0.2249162070380434
416,income_elasticity_median_income,meatsea,,0.9711721485655936
416,income_elasticity_median_income,nonfood,,1.100382731557172
416,income_elasticity_median_income,oil,,-0.223709396438944
416,income_elasticity_median_income,vegfruit,,0.440261868468615
417,daily_kcal_per_cap_weighted,dairyegg,2030.0,81.78372105418697
417,daily_kcal_per_cap_weighted,dairyegg,2050.0,96.1972045257518
417,daily_kcal_per_cap_weighted,grain,2030.0,721.7727457535511
417,daily_kcal_per_cap_weighted,grain,2050.0,600.2274467548588
417,daily_kcal_per_cap_weighted,meatsea,2030.0,431.0757808576405
417,daily_kcal_per_cap_weighted,meatsea,2050.0,514.5729043703074
417,daily_kcal_per_cap_weighted,oil,2030.0,229.85517152997295
417,daily_kcal_per_cap_weighted,oil,2050.0,214.13484279269684
417,daily_kcal_per_cap_weighted,vegfruit,2030.0,113.3986358788164
417,daily_kcal_per_cap_weighted,vegfruit,2050.0,130.49561563812955
417,feed_grain_million_ton,aquatic,2030.0,30.361443997803363
417,feed_grain_million_ton,aquatic,2050.0,33.619781687897266
417,feed_grain_million_ton,beef,2030.0,48.07089216204875
417,feed_grain_million_ton,beef,2050.0,54.61685602858508
417,feed_grain_million_ton,egg,2030.0,58.07658525270677
417,feed_grain_million_ton,egg,2050.0,65.1810986273346
417,feed_grain_million_ton,milk,2030.0,13.368708718857643
417,feed_grain_million_ton,milk,2050.0,15.052183986508611
417,feed_grain_million_ton,mutton,2030.0,30.22475717359826
417,feed_grain_million_ton,mutton,2050.0,35.78237895668072
417,feed_grain_million_ton,pork,2030.0,185.6844951668605
417,feed_grain_million_ton,pork,2050.0,211.8428470898556
417,feed_grain_million_ton,poultry,2030.0,57.51088450988504
417,feed_grain_million_ton,poultry,2050.0,65.90912630597319
417,income_elasticity_median_income,dairyegg,,0.6724772872712446
417,income_elasticity_median_income,grain,,-0.2789078651231479
417,income_elasticity_median_income,meatsea,,0.8754570708463155
417,income_elasticity_median_income,nonfood,,1.0980868492583225
417,income_elasticity_median_income,oil,,-0.1231953486898446
417,income_elasticity_median_income,vegfruit,,0.3389279133125009
418,daily_kcal_per_cap_weighted,dairyegg,2030.0,79.29744847215399
418,daily_kcal_per_cap_weighted,dairyegg,2050.0,106.3674688136808
418,daily_kcal_per_cap_weighted,grain,2030.0,737.1214985684451
418,daily_kcal_per_cap_weighted,grain,2050.0,602.099908723137
418,daily_kcal_per_cap_weighted,meatsea,2030.0,420.8199214770102
418,daily_kcal_per_cap_weighted,meatsea,2050.0,549.5879179587839
418,daily_kcal_per_cap_weighted,oil,2030.0,242.247156537264
418,daily_kcal_per_cap_weighted,oil,2050.0,242.24067743470272
418,daily_kcal_per_cap_weighted,vegfruit,2030.0,114.3338631627943
418,daily_kcal_per_cap_weighted,vegfruit,2050.0,139.92763055427693
418,feed_grain_million_ton,aquatic,2030.0,29.95396179283136
418,feed_grain_million_ton,aquatic,2050.0,36.138518367988134
418,feed_grain_million_ton,beef,2030.0,47.87404693554692
418,feed_grain_million_ton,beef,2050.0,58.83577481319206
418,feed_grain_million_ton,egg,2030.0,56.259035575686944
418,feed_grain_million_ton,egg,2050.0,72.04489450793334
418,feed_grain_million_ton,milk,2030.0,12.994804033886885
418,feed_grain_million_ton,milk,2050.0,16.660651345546057
418,feed_grain_million_ton,mutton,2030.0,30.584969454967812
418,feed_grain_million_ton,mutton,2050.0,38.755577549362506
418,feed_grain_million_ton,pork,2030.0,180.63426913375747
418,feed_grain_million_ton,pork,2050.0,225.88762615199624
418,feed_grain_million_ton,poultry,2030.0,56.333937029577726
418,feed_grain_million_ton,poultry,2050.0,70.50515225547664
418,income_elasticity_median_income,dairyegg,,0.8018623508455571
418,income_elasticity_median_income,grain,,-0.2713074290440734
418,income_elasticity_median_income,meatsea,,0.5951024484839772
418,income_elasticity_median_income,nonfood,,1.1000791038441005
418,income_elasticity_median_income,oil,,-0.0001649200304161
418,income_elasticity_median_income,vegfruit,,0.4760454785422562
419,daily_kcal_per_cap_weighted,dairyegg,2030.0,73.99133327187897
419,daily_kcal_per_cap_weighted,dairyegg,2050.0,76.36432626820636
419,daily_kcal_per_cap_weighted,grain,2030.0,769.1944502562508
419,daily_kcal_per_cap_weighted,grain,2050.0,757.2346455954998
419,daily_kcal_per_cap_weighted,meatsea,2030.0,366.5531080624557
419,daily_kcal_per_cap_weighted,meatsea,2050.0,386.4055820925855
419,daily_kcal_per_cap_weighted,oil,2030.0,273.01840121653527
419,daily_kcal_per_cap_weighted,oil,2050.0,273.69903647024205
419,daily_kcal_per_cap_weighted,vegfruit,2030.0,123.71641171002013
419,daily_kcal_per_cap_weighted,vegfruit,2050.0,126.3197721501972
419,feed_grain_million_ton,aquatic,2030.0,25.46243768262468
419,feed_grain_million_ton,aquatic,2050.0,25.19414732811455
419,feed_grain_million_ton,beef,2030.0,41.036478571295106
419,feed_grain_million_ton,beef,2050.0,41.294389550248425
419,feed_grain_million_ton,egg,2030.0,52.50156256907105
419,feed_grain_million_ton,egg,2050.0,51.68027975568585
419,feed_grain_million_ton,milk,2030.0,12.120861035011446
419,feed_grain_million_ton,milk,2050.0,11.987976104976282
419,feed_grain_million_ton,mutton,2030.0,26.423235966877456
419,feed_grain_million_ton,mutton,2050.0,27.419574356412152
419,feed_grain_million_ton,pork,2030.0,157.96452759250042
419,feed_grain_million_ton,pork,2050.0,158.94638544691082
419,feed_grain_million_ton,poultry,2030.0,48.81254730917137
419,feed_grain_million_ton,poultry,2050.0,49.505929350739365
419,income_elasticity_median_income,dairyegg,,0.5894128773220583
419,income_elasticity_median_income,grain,,-0.411260658380687
419,income_elasticity_median_income,meatsea,,0.3690307237965512
419,income_elasticity_median_income,nonfood,,1.111817919155911
419,income_elasticity_median_income,oil,,0.0741856742720855
419,income_elasticity_median_income,vegfruit,,0.717847700366607
420,daily_kcal_per_cap_weighted,dairyegg,2030.0,79.38389487006972
420,daily_kcal_per_cap_weighted,dairyegg,2050.0,92.87575167224188
420,daily_kcal_per_cap_weighted,grain,2030.0,746.3551305409087
420,daily_kcal_per_cap_weighted,grain,2050.0,640.9210563202116
420,daily_kcal_per_cap_weighted,meatsea,2030.0,492.085909385444
420,daily_kcal_per_cap_weighted,meatsea,2050.0,581.4017100140975
420,daily_kcal_per_cap_weighted,oil,2030.0,254.94335198151543
420,daily_kcal_per_cap_weighted,oil,2050.0,243.813447973132
420,daily_kcal_per_cap_weighted,vegfruit,2030.0,118.12261049598516
420,daily_kcal_per_cap_weighted,vegfruit,2050.0,133.6708785284315
420,feed_grain_million_ton,aquatic,2030.0,34.58361208360133
420,feed_grain_million_ton,aquatic,2050.0,37.85863284121786
420,feed_grain_million_ton,beef,2030.0,54.538031726630265
420,feed_grain_million_ton,beef,2050.0,61.192349107509294
420,feed_grain_million_ton,egg,2030.0,56.38431130425215
420,feed_grain_million_ton,egg,2050.0,62.944896491917646
420,feed_grain_million_ton,milk,2030.0,12.96898097459112
420,feed_grain_million_ton,milk,2050.0,14.523500685681286
420,feed_grain_million_ton,mutton,2030.0,34.05536446861631
420,feed_grain_million_ton,mutton,2050.0,39.71338847073661
420,feed_grain_million_ton,pork,2030.0,212.1799549164972
420,feed_grain_million_ton,pork,2050.0,239.69709745416856
420,feed_grain_million_ton,poultry,2030.0,65.58470588390956
420,feed_grain_million_ton,poultry,2050.0,74.37517240209931
420,income_elasticity_median_income,dairyegg,,0.7166796923735068
420,income_elasticity_median_income,grain,,-0.2393907847590195
420,income_elasticity_median_income,meatsea,,0.9327662019483312
420,income_elasticity_median_income,nonfood,,1.1005695999128946
420,income_elasticity_median_income,oil,,-0.0804707800536392
420,income_elasticity_median_income,vegfruit,,0.2892239032325333
421,daily_kcal_per_cap_weighted,dairyegg,2030.0,79.14410722269191
421,daily_kcal_per_cap_weighted,dairyegg,2050.0,102.40885600988726
421,daily_kcal_per_cap_weighted,grain,2030.0,793.6177913429974
421,daily_kcal_per_cap_weighted,grain,2050.0,700.4490864314056
421,daily_kcal_per_cap_weighted,meatsea,2030.0,469.9142863293589
421,daily_kcal_per_cap_weighted,meatsea,2050.0,657.8603561898735
421,daily_kcal_per_cap_weighted,oil,2030.0,259.71104760033757
421,daily_kcal_per_cap_weighted,oil,2050.0,256.802906631165
421,daily_kcal_per_cap_weighted,vegfruit,2030.0,111.91396696980192
421,daily_kcal_per_cap_weighted,vegfruit,2050.0,127.70603753650047
421,feed_grain_million_ton,aquatic,2030.0,33.498648401632295
421,feed_grain_million_ton,aquatic,2050.0,43.29613950449092
421,feed_grain_million_ton,beef,2030.0,52.483050772591525
421,feed_grain_million_ton,beef,2050.0,69.53382998971293
421,feed_grain_million_ton,egg,2030.0,56.16349405425963
421,feed_grain_million_ton,egg,2050.0,69.37653885422704
421,feed_grain_million_ton,milk,2030.0,12.961389621836494
421,feed_grain_million_ton,milk,2050.0,16.032537929532577
421,feed_grain_million_ton,mutton,2030.0,32.48439637002402
421,feed_grain_million_ton,mutton,2050.0,44.80773068172387
421,feed_grain_million_ton,pork,2030.0,202.20271591620065
421,feed_grain_million_ton,pork,2050.0,270.86130284799043
421,feed_grain_million_ton,poultry,2030.0,62.83177749763384
421,feed_grain_million_ton,poultry,2050.0,84.32119630968309
421,income_elasticity_median_income,dairyegg,,0.4852499298305322
421,income_elasticity_median_income,grain,,-0.1441128082690524
421,income_elasticity_median_income,meatsea,,0.7010950119503553
421,income_elasticity_median_income,nonfood,,1.1078752292700278
421,income_elasticity_median_income,oil,,-0.0149004670550233
421,income_elasticity_median_income,vegfruit,,0.2108335751981792
422,daily_kcal_per_cap_weighted,dairyegg,2030.0,65.23936903138886
422,daily_kcal_per_cap_weighted,dairyegg,2050.0,66.61880347818453
422,daily_kcal_per_cap_weighted,grain,2030.0,729.4564719300608
422,daily_kcal_per_cap_weighted,grain,2050.0,716.4527334798175
422,daily_kcal_per_cap_weighted,meatsea,2030.0,352.9848571182155
422,daily_kcal_per_cap_weighted,meatsea,2050.0,359.13782758384855
422,daily_kcal_per_cap_weighted,oil,2030.0,225.4705384777878
422,daily_kcal_per_cap_weighted,oil,2050.0,221.82488712812756
422,daily_kcal_per_cap_weighted,vegfruit,2030.0,116.12816550656528
422,daily_kcal_per_cap_weighted,vegfruit,2050.0,118.11185901073156
422,feed_grain_million_ton,aquatic,2030.0,24.476719958261217
422,feed_grain_million_ton,aquatic,2050.0,23.45960589383474
422,feed_grain_million_ton,beef,2030.0,39.93710619812202
422,feed_grain_million_ton,beef,2050.0,38.80970794163932
422,feed_grain_million_ton,egg,2030.0,46.333092450645054
422,feed_grain_million_ton,egg,2050.0,45.12559295933952
422,feed_grain_million_ton,milk,2030.0,10.661142264375496
422,feed_grain_million_ton,milk,2050.0,10.43263996442816
422,feed_grain_million_ton,mutton,2030.0,26.160758966628283
422,feed_grain_million_ton,mutton,2050.0,26.1605957072924
422,feed_grain_million_ton,pork,2030.0,151.9191183437374
422,feed_grain_million_ton,pork,2050.0,147.474918545304
422,feed_grain_million_ton,poultry,2030.0,47.03463481177009
422,feed_grain_million_ton,poultry,2050.0,46.069645388839945
422,income_elasticity_median_income,dairyegg,,0.3774969127271507
422,income_elasticity_median_income,grain,,-0.5742503528898872
422,income_elasticity_median_income,meatsea,,0.0751368998261304
422,income_elasticity_median_income,nonfood,,1.1527624522723965
422,income_elasticity_median_income,oil,,-0.4129197534320589
422,income_elasticity_median_income,vegfruit,,0.5311130414884244
423,daily_kcal_per_cap_weighted,dairyegg,2030.0,71.63090640022544
423,daily_kcal_per_cap_weighted,dairyegg,2050.0,72.46608945885872
423,daily_kcal_per_cap_weighted,grain,2030.0,777.5492057174525
423,daily_kcal_per_cap_weighted,grain,2050.0,776.738755053163
423,daily_kcal_per_cap_weighted,meatsea,2030.0,326.9674589736547
423,daily_kcal_per_cap_weighted,meatsea,2050.0,331.6802026926918
423,daily_kcal_per_cap_weighted,oil,2030.0,233.43793030068
423,daily_kcal_per_cap_weighted,oil,2050.0,232.62732574674052
423,daily_kcal_per_cap_weighted,vegfruit,2030.0,115.01084598380945
423,daily_kcal_per_cap_weighted,vegfruit,2050.0,115.7722602902856
423,feed_grain_million_ton,aquatic,2030.0,22.593631371600686
423,feed_grain_million_ton,aquatic,2050.0,21.58587027902885
423,feed_grain_million_ton,beef,2030.0,36.52755800730888
423,feed_grain_million_ton,beef,2050.0,35.36334316001282
423,feed_grain_million_ton,egg,2030.0,50.90239875866561
423,feed_grain_million_ton,egg,2050.0,49.11649630626248
423,feed_grain_million_ton,milk,2030.0,11.68684195588741
423,feed_grain_million_ton,milk,2050.0,11.329496798474391
423,feed_grain_million_ton,mutton,2030.0,23.576361699418655
423,feed_grain_million_ton,mutton,2050.0,23.44640560714644
423,feed_grain_million_ton,pork,2030.0,141.00543054633704
423,feed_grain_million_ton,pork,2050.0,136.4984039955279
423,feed_grain_million_ton,poultry,2030.0,43.4948714242768
423,feed_grain_million_ton,poultry,2050.0,42.474899709147024
423,income_elasticity_median_income,dairyegg,,0.3055184243884024
423,income_elasticity_median_income,grain,,-0.4763932250066109
423,income_elasticity_median_income,meatsea,,0.0373008037737053
423,income_elasticity_median_income,nonfood,,1.1530977714614723
423,income_elasticity_median_income,oil,,-0.4157367669895411
423,income_elasticity_median_income,vegfruit,,0.4131106786537221
424,daily_kcal_per_cap_weighted,dairyegg,2030.0,78.32994294474531
424,daily_kcal_per_cap_weighted,dairyegg,2050.0,80.98179535150126
424,daily_kcal_per_cap_weighted,grain,2030.0,777.6127229655297
424,daily_kcal_per_cap_weighted,grain,2050.0,763.9217984990146
424,daily_kcal_per_cap_weighted,meatsea,2030.0,371.8462274922916
424,daily_kcal_per_cap_weighted,meatsea,2050.0,384.35588746263466
424,daily_kcal_per_cap_weighted,oil,2030.0,259.2793308043641
424,daily_kcal_per_cap_weighted,oil,2050.0,264.3831765379951
424,daily_kcal_per_cap_weighted,vegfruit,2030.0,127.96653063036644
424,daily_kcal_per_cap_weighted,vegfruit,2050.0,132.62355291237546
424,feed_grain_million_ton,aquatic,2030.0,25.968701991184663
424,feed_grain_million_ton,aquatic,2050.0,25.210805539019464
424,feed_grain_million_ton,beef,2030.0,42.5431180787654
424,feed_grain_million_ton,beef,2050.0,42.17879293275811
424,feed_grain_million_ton,egg,2030.0,55.629725462918366
424,feed_grain_million_ton,egg,2050.0,54.85253959032324
424,feed_grain_million_ton,milk,2030.0,12.800543176477255
424,feed_grain_million_ton,milk,2050.0,12.683237089701604
424,feed_grain_million_ton,mutton,2030.0,28.134457310254213
424,feed_grain_million_ton,mutton,2050.0,28.962706468636824
424,feed_grain_million_ton,pork,2030.0,159.68792790604138
424,feed_grain_million_ton,pork,2050.0,157.4300721904802
424,feed_grain_million_ton,poultry,2030.0,49.66381715612096
424,feed_grain_million_ton,poultry,2050.0,49.402299927821815
424,income_elasticity_median_income,dairyegg,,0.4777132761411706
424,income_elasticity_median_income,grain,,-0.310710102673386
424,income_elasticity_median_income,meatsea,,0.4342032708529749
424,income_elasticity_median_income,nonfood,,1.097222830529082
424,income_elasticity_median_income,oil,,0.3383337373593742
424,income_elasticity_median_income,vegfruit,,0.5862334533929595
425,daily_kcal_per_cap_weighted,dairyegg,2030.0,72.9306693600502
425,daily_kcal_per_cap_weighted,dairyegg,2050.0,79.00695726505414
425,daily_kcal_per_cap_weighted,grain,2030.0,646.810158780832
425,daily_kcal_per_cap_weighted,grain,2050.0,520.4957562710975
425,daily_kcal_per_cap_weighted,meatsea,2030.0,339.6625484115777
425,daily_kcal_per_cap_weighted,meatsea,2050.0,342.3069982334123
425,daily_kcal_per_cap_weighted,oil,2030.0,218.81012546882516
425,daily_kcal_per_cap_weighted,oil,2050.0,194.4533650390566
425,daily_kcal_per_cap_weighted,vegfruit,2030.0,122.12126491306913
425,daily_kcal_per_cap_weighted,vegfruit,2050.0,133.97470081834453
425,feed_grain_million_ton,aquatic,2030.0,23.450180854079942
425,feed_grain_million_ton,aquatic,2050.0,22.27865963596213
425,feed_grain_million_ton,beef,2030.0,38.07871713611693
425,feed_grain_million_ton,beef,2050.0,36.51810517898241
425,feed_grain_million_ton,egg,2030.0,51.72476766920719
425,feed_grain_million_ton,egg,2050.0,53.446780591308105
425,feed_grain_million_ton,milk,2030.0,11.962234292287366
425,feed_grain_million_ton,milk,2050.0,12.416537971407312
425,feed_grain_million_ton,mutton,2030.0,24.727957524680775
425,feed_grain_million_ton,mutton,2050.0,24.232702292029995
425,feed_grain_million_ton,pork,2030.0,146.42311066790714
425,feed_grain_million_ton,pork,2050.0,140.86012977141385
425,feed_grain_million_ton,poultry,2030.0,45.18479388132746
425,feed_grain_million_ton,poultry,2050.0,43.836614862121
425,income_elasticity_median_income,dairyegg,,0.5190767197936313
425,income_elasticity_median_income,grain,,-0.7254676018976448
425,income_elasticity_median_income,meatsea,,0.0590736983928673
425,income_elasticity_median_income,nonfood,,1.1611359288721586
425,income_elasticity_median_income,oil,,-0.4672598649304597
425,income_elasticity_median_income,vegfruit,,0.6015576040325654
426,daily_kcal_per_cap_weighted,dairyegg,2030.0,67.32137318820371
426,daily_kcal_per_cap_weighted,dairyegg,2050.0,68.4304263301244
426,daily_kcal_per_cap_weighted,grain,2030.0,821.7179461813852
426,daily_kcal_per_cap_weighted,grain,2050.0,827.5898852728254
426,daily_kcal_per_cap_weighted,meatsea,2030.0,336.697642925333
426,daily_kcal_per_cap_weighted,meatsea,2050.0,345.8384597467291
426,daily_kcal_per_cap_weighted,oil,2030.0,234.78200103539777
426,daily_kcal_per_cap_weighted,oil,2050.0,234.64667999747263
426,daily_kcal_per_cap_weighted,vegfruit,2030.0,103.18291769472744
426,daily_kcal_per_cap_weighted,vegfruit,2050.0,103.27920823267196
426,feed_grain_million_ton,aquatic,2030.0,23.388854704036024
426,feed_grain_million_ton,aquatic,2050.0,22.61073360858235
426,feed_grain_million_ton,beef,2030.0,38.16882187514424
426,feed_grain_million_ton,beef,2050.0,37.45635639626459
426,feed_grain_million_ton,egg,2030.0,47.79901934032328
426,feed_grain_million_ton,egg,2050.0,46.34294562259138
426,feed_grain_million_ton,milk,2030.0,11.009326487763884
426,feed_grain_million_ton,milk,2050.0,10.722464127085775
426,feed_grain_million_ton,mutton,2030.0,25.026740560873908
426,feed_grain_million_ton,mutton,2050.0,25.309073910882734
426,feed_grain_million_ton,pork,2030.0,144.84926424202624
426,feed_grain_million_ton,pork,2050.0,141.95890549886713
426,feed_grain_million_ton,poultry,2030.0,44.88603282326787
426,feed_grain_million_ton,poultry,2050.0,44.37804038155532
426,income_elasticity_median_income,dairyegg,,0.1932876711203043
426,income_elasticity_median_income,grain,,-0.1690193573514705
426,income_elasticity_median_income,meatsea,,0.1216685490393329
426,income_elasticity_median_income,nonfood,,1.1376760288476897
426,income_elasticity_median_income,oil,,-0.1674487520952952
426,income_elasticity_median_income,vegfruit,,0.1716490236385462
427,daily_kcal_per_cap_weighted,dairyegg,2030.0,82.09016295644709
