province_name,year_quarter,year,total_expenditure,positive_budget,bartik,pork,beef,mutton,poultry_meat,eggs,milk,w_corn,q_corn,v_corn,w_sorghum,q_sorghum,v_sorghum,w_cassava,q_cassava,v_cassava,w_oats,q_oats,v_oats,w_barley,q_barley,v_barley,lnp_barley,lnp_cassava,lnp_corn,lnp_oats,lnp_sorghum
辽宁省,2021Q1,2021,51406581.0,1,23.497159124114646,238.77,31.5,6.87,435.41,325.26,138.89,0.04366388420190792,8484400.0,2244611.0,0.023324153769339377,3401740.0,1199015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330119620287527,173795760.0,47962955.0,-1.284836362159024,-1.4114565262278214,-0.8855699466269071,-0.860897583102812,-1.1939247229249383
辽宁省,2021Q2,2021,110457580.0,1,23.895553713137502,238.77,31.5,6.87,435.41,325.26,138.89,0.0020958090879774844,424440.0,231498.0,0.027232499571328648,9434464.0,3008036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706716913406939,371768183.0,107218046.0,-1.2011287436565585,-1.4114565262278214,-0.5568750889501084,-0.860897583102812,-1.2844410521481835
辽宁省,2021Q3,2021,68125378.0,1,23.662226771749122,238.77,31.5,6.87,435.41,325.26,138.89,0.26697418104601195,55841720.0,18187717.0,0.026286033965198696,6034950.0,1790746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7067397849887893,153645770.0,48146915.0,-1.1688732584668171,-1.4114565262278214,-0.5214162163963928,-0.860897583102812,-1.2780943778305869
辽宁省,2021Q4,2021,42725199.0,1,23.70914512413404,238.77,31.5,6.87,435.41,325.26,138.89,0.0,0.0,0.0,0.012156058067745923,1748450.0,519370.0,0.0,0.0,0.0,0.0007981238425595163,103430.0,34100.0,0.9870458180896946,130445145.0,42171729.0,-1.1371685681960553,-1.4114565262278214,-0.7341507858592827,-0.5784102107194249,-1.2449754312992054
辽宁省,2022Q1,2022,40019337.0,1,23.69022783970462,242.57,32.35,6.66,446.21,315.83,134.67,0.0,0.0,0.0,0.020615309044225295,2450880.0,825011.0,0.0,0.0,0.0,0.00830468530750522,991420.0,332348.0,0.9710800056482695,119934345.0,38861978.0,-1.0695880746671649,-1.4114565262278214,-0.7341507858592827,-0.5373975250504492,-1.0925606695864993
辽宁省,2022Q2,2022,136848474.0,1,23.74781412133545,242.57,32.35,6.66,446.21,315.83,134.67,0.0017641117430363161,126000.0,241416.0,0.04964911044605437,19096640.0,6794405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9485867778109093,363751500.0,129812653.0,-0.9939352199314984,-1.4114565262278214,-0.5397761792385665,-0.860897583102812,-0.9686879739753529
辽宁省,2022Q3,2022,95058083.0,1,23.722267823927435,242.57,32.35,6.66,446.21,315.83,134.67,0.000748310903766069,36000.0,71133.0,0.04706970579240484,12043930.0,4474356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9521819833038291,198519900.0,90512594.0,-0.956446961766602,-1.4114565262278214,0.4066209222888788,-0.860897583102812,-1.1443951984760017
辽宁省,2022Q4,2022,26579296.0,1,23.694052860077417,242.57,32.35,6.66,446.21,315.83,134.67,0.04391752889166064,3354000.0,1167297.0,0.09167492622829439,6792540.0,2436655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864407544880045,58429800.0,22975344.0,-0.9111120915438261,-1.4114565262278214,-0.792742914426387,-0.860897583102812,-1.1493816884342496
辽宁省,2023Q1,2023,163134382.0,1,23.61990166959967,249.1,32.05,6.79,473.71,311.8,135.37,0.038030309269814135,18178920.0,6204051.0,0.020721879462540276,9015290.0,3380451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9412478112676456,375625800.0,153549880.0,-0.9007796916511818,-1.4114565262278214,-0.49263524396643604,-0.860897583102812,-1.02092550649684
辽宁省,2023Q2,2023,169100043.0,1,23.644206042472128,249.1,32.05,6.79,473.71,311.8,135.37,0.03499776165048048,17622150.0,5918123.0,0.0889922363887276,39645670.0,15048591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8760100019607919,385028306.0,148133329.0,-0.9903019534599823,-1.4114565262278214,-0.390094101360801,-0.860897583102812,-0.9323169600943948
辽宁省,2023Q3,2023,63791275.0,1,23.653055736419077,249.1,32.05,6.79,473.71,311.8,135.37,0.015373309280932227,2162000.0,980683.0,0.036435108092760335,6641160.0,2324242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9481915826263074,171796960.0,60486350.0,-1.1472794084685014,-1.4114565262278214,-0.6529251470832931,-0.860897583102812,-1.084708029965223
辽宁省,2023Q4,2023,50097504.0,1,23.710266604585975,249.1,32.05,6.79,473.71,311.8,135.37,0.007395637914415856,690840.0,370503.0,0.025558259349607516,3839060.0,1280405.0,0.0,0.0,0.0,0.005181914851486414,1612000.0,259601.0,0.9618641878844902,153502130.0,48186995.0,-1.181145552076597,-1.4114565262278214,-0.9757662475991135,-1.3221227990909816,-1.1456254861492174
重庆市,2017Q1,2017,0.0,0,22.357633587758873,129.97,7.29,6.8,180.56,40.31,5.06,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2017Q2,2017,0.0,0,22.42162205254114,129.97,7.29,6.8,180.56,40.31,5.06,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2017Q3,2017,0.0,0,22.523902992304,129.97,7.29,6.8,180.56,40.31,5.06,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2017Q4,2017,0.0,0,22.579587182232714,129.97,7.29,6.8,180.56,40.31,5.06,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2018Q1,2018,0.0,0,22.531006680112256,132.16,7.2,6.76,182.25,41.46,4.89,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2018Q2,2018,0.0,0,22.594221164335345,132.16,7.2,6.76,182.25,41.46,4.89,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2018Q3,2018,2878798.0,1,22.6893272799929,132.16,7.2,6.76,182.25,41.46,4.89,0.0,0.0,0.0,1.0,8875080.0,2878798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.0495289992159407
重庆市,2018Q4,2018,339384.0,1,22.57038033785948,132.16,7.2,6.76,182.25,41.46,4.89,0.0,0.0,0.0,1.0,988920.0,339384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1458267331617797
重庆市,2019Q1,2019,0.0,0,22.452362050106064,112.07,7.26,6.77,163.81,43.52,4.19,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2019Q2,2019,0.0,0,22.532404720815705,112.07,7.26,6.77,163.81,43.52,4.19,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2019Q3,2019,0.0,0,22.595481344942996,112.07,7.26,6.77,163.81,43.52,4.19,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2019Q4,2019,0.0,0,22.605480256914937,112.07,7.26,6.77,163.81,43.52,4.19,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2020Q1,2020,0.0,0,22.52759281939996,108.82,7.36,6.82,161.2,45.72,3.21,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2020Q2,2020,0.0,0,22.546574648127994,108.82,7.36,6.82,161.2,45.72,3.21,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2020Q3,2020,52207.0,1,22.704404720624332,108.82,7.36,6.82,161.2,45.72,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,226850.0,52207.0,-1.456111203116695,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2020Q4,2020,1073953.0,1,22.72673516229358,108.82,7.36,6.82,161.2,45.72,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4297756.0,1073953.0,-1.4565879432796767,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2021Q1,2021,403562.0,1,22.71099381543965,142.01,7.63,6.93,196.59,47.87,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1623920.0,403562.0,-1.332225996247157,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2021Q2,2021,9892094.0,1,23.090269045651496,142.01,7.63,6.93,196.59,47.87,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34043792.0,9892094.0,-1.239074041096375,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2021Q3,2021,0.0,0,22.840480042361335,142.01,7.63,6.93,196.59,47.87,3.07,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2021Q4,2021,0.0,0,22.85988989476995,142.01,7.63,6.93,196.59,47.87,3.07,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2022Q1,2022,0.0,0,22.775338663193228,149.96,7.95,6.89,205.27,50.5,3.19,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2022Q2,2022,0.0,0,22.759218052002197,149.96,7.95,6.89,205.27,50.5,3.19,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2022Q3,2022,0.0,0,22.77199007310008,149.96,7.95,6.89,205.27,50.5,3.19,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2022Q4,2022,0.0,0,22.700875730736705,149.96,7.95,6.89,205.27,50.5,3.19,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2023Q1,2023,0.0,0,22.57759583152064,158.21,8.51,6.89,215.82,53.08,3.05,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2023Q2,2023,0.0,0,22.631940971852107,158.21,8.51,6.89,215.82,53.08,3.05,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2023Q3,2023,0.0,0,22.685906587536337,158.21,8.51,6.89,215.82,53.08,3.05,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
重庆市,2023Q4,2023,330586.0,1,22.74511487995032,158.21,8.51,6.89,215.82,53.08,3.05,0.7300793137035446,812473.0,241354.0,0.0,0.0,0.0,0.2699206862964554,295000.0,89232.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3257037162852585,-1.195735636692611,-1.2138179474722814,-0.860897583102812,-1.1451021120726261
陕西省,2017Q1,2017,0.0,0,21.90959115593486,85.83,8.33,9.8,113.41,60.08,107.28,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2017Q2,2017,0.0,0,21.995813616318912,85.83,8.33,9.8,113.41,60.08,107.28,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2017Q3,2017,0.0,0,22.131351054475534,85.83,8.33,9.8,113.41,60.08,107.28,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2017Q4,2017,0.0,0,22.199817693880927,85.83,8.33,9.8,113.41,60.08,107.28,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2018Q1,2018,0.0,0,22.111579419133808,86.57,8.24,9.57,114.45,61.58,109.75,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2018Q2,2018,0.0,0,22.17567877999115,86.57,8.24,9.57,114.45,61.58,109.75,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2018Q3,2018,0.0,0,22.296335167403427,86.57,8.24,9.57,114.45,61.58,109.75,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2018Q4,2018,0.0,0,22.175978652120442,86.57,8.24,9.57,114.45,61.58,109.75,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2019Q1,2019,15.0,1,22.028738837278667,80.94,8.49,9.25,109.53,64.11,107.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,2.014903020542272,-1.1451021120726261
陕西省,2019Q2,2019,0.0,0,22.11447640025126,80.94,8.49,9.25,109.53,64.11,107.77,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2019Q3,2019,0.0,0,22.227373040928065,80.94,8.49,9.25,109.53,64.11,107.77,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2019Q4,2019,0.0,0,22.240289982191104,80.94,8.49,9.25,109.53,64.11,107.77,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2020Q1,2020,200.0,1,22.152102033903223,77.7,8.7,9.71,107.09,64.21,108.65,1.0,2.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3257037162852585,-1.4114565262278214,4.675945133199145,-0.860897583102812,-1.1451021120726261
陕西省,2020Q2,2020,0.0,0,22.203066184018002,77.7,8.7,9.71,107.09,64.21,108.65,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2020Q3,2020,0.0,0,22.32760292891245,77.7,8.7,9.71,107.09,64.21,108.65,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2020Q4,2020,0.0,0,22.382682707887195,77.7,8.7,9.71,107.09,64.21,108.65,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2021Q1,2021,0.0,0,22.341082897982986,97.6,8.95,10.15,127.97,63.4,104.6,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2021Q2,2021,0.0,0,22.718812553732683,97.6,8.95,10.15,127.97,63.4,104.6,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2021Q3,2021,0.0,0,22.498390428826998,97.6,8.95,10.15,127.97,63.4,104.6,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2021Q4,2021,271114.0,1,22.519040823007064,97.6,8.95,10.15,127.97,63.4,104.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1106600.0,271114.0,-1.5167143268626604,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2022Q1,2022,0.0,0,22.42239717533339,101.56,8.93,10.2,132.09,63.62,107.85,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2022Q2,2022,0.0,0,22.419378436185742,101.56,8.93,10.2,132.09,63.62,107.85,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2022Q3,2022,0.0,0,22.450806354670664,101.56,8.93,10.2,132.09,63.62,107.85,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2022Q4,2022,0.0,0,22.377811799776325,101.56,8.93,10.2,132.09,63.62,107.85,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2023Q1,2023,0.0,0,22.24910738170177,104.5,8.97,10.36,135.66,65.2,109.1,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2023Q2,2023,344905.0,1,22.2757309358213,104.5,8.97,10.36,135.66,65.2,109.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1325000.0,344905.0,-1.38629876524534,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2023Q3,2023,816563.0,1,22.33164049762876,104.5,8.97,10.36,135.66,65.2,109.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4082000.0,816563.0,-1.5586828369775845,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
陕西省,2023Q4,2023,3791153.0,1,22.395429553450423,104.5,8.97,10.36,135.66,65.2,109.1,4.062088762969999e-05,1.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999593791123703,20900500.0,3790999.0,-1.6070927110835382,-1.4114565262278214,4.540692718693199,-0.860897583102812,-1.1451021120726261
青海省,2017Q1,2017,0.0,0,17.691408479084377,8.67,12.86,12.68,35.3,2.46,32.43,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
青海省,2017Q2,2017,0.0,0,17.794731003021546,8.67,12.86,12.68,35.3,2.46,32.43,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
青海省,2017Q3,2017,0.0,0,17.857199426023282,8.67,12.86,12.68,35.3,2.46,32.43,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
青海省,2017Q4,2017,0.0,0,17.96863782899355,8.67,12.86,12.68,35.3,2.46,32.43,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
青海省,2018Q1,2018,0.0,0,17.86908658114606,9.15,13.18,13.12,36.53,2.33,32.57,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
青海省,2018Q2,2018,0.0,0,17.996462987314448,9.15,13.18,13.12,36.53,2.33,32.57,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
青海省,2018Q3,2018,0.0,0,17.99449631717967,9.15,13.18,13.12,36.53,2.33,32.57,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
青海省,2018Q4,2018,0.0,0,17.916966570630954,9.15,13.18,13.12,36.53,2.33,32.57,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
青海省,2019Q1,2019,0.0,0,17.7553479505384,7.7,14.63,13.93,37.41,2.34,34.87,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
青海省,2019Q2,2019,0.0,0,17.91144307367653,7.7,14.63,13.93,37.41,2.34,34.87,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
青海省,2019Q3,2019,0.0,0,17.909301975002087,7.7,14.63,13.93,37.41,2.34,34.87,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
青海省,2019Q4,2019,0.0,0,17.977456127801155,7.7,14.63,13.93,37.41,2.34,34.87,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
青海省,2020Q1,2020,0.0,0,18.06886247070121,3.74,19.23,13.32,37.04,1.4,36.58,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
青海省,2020Q2,2020,0.0,0,18.056681844188443,3.74,19.23,13.32,37.04,1.4,36.58,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
青海省,2020Q3,2020,548849.0,1,18.00964112608409,3.74,19.23,13.32,37.04,1.4,36.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2295010.0,548849.0,0.0,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-1.2380014439039746,-1.1451021120726261
青海省,2020Q4,2020,19708.0,1,17.9993401689529,3.74,19.23,13.32,37.04,1.4,36.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78035.0,19708.0,0.0,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-1.1029217143690029,-1.1451021120726261
青海省,2021Q1,2021,356097.0,1,18.02137884493856,5.96,21.25,12.32,40.03,1.37,35.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1190255.0,356097.0,0.0,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-1.3678206596099032,-1.1451021120726261
青海省,2021Q2,2021,0.0,0,18.453186848453527,5.96,21.25,12.32,40.03,1.37,35.39,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
青海省,2021Q3,2021,0.0,0,18.20026199999144,5.96,21.25,12.32,40.03,1.37,35.39,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
青海省,2021Q4,2021,0.0,0,18.241032166567162,5.96,21.25,12.32,40.03,1.37,35.39,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
青海省,2022Q1,2022,0.0,0,18.221257580478788,6.3,21.88,12.38,40.98,1.49,35.06,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
