进出口类型,日期,商品编码,商品名称,金额,第一数量,第一计量单位,贸易伙伴名称,贸易方式,港口,运输方式,运输路线,公司,公司类型,地址,传真,电话,邮政编码,电子邮件,联系人,城市,商品1996编码,货币
进口,2010.0,100510000,种用玉米,3209068.0,113361.0,千克,304.0,,机场单证,航空运输,304.0,黑龙江垦丰种业有限公司,,,,,,,,哈尔滨高技术开发区,hs100510,usd
进口,2010.0,100300900,其他大麦,7634182.0,29904000.0,千克,501.0,进料加工贸易,秦皇岛关,江海运输,501.0,北大荒龙垦麦芽有限公司,,,,,,,,哈尔滨其他,hs100300,usd
进口,2010.0,100700900,其他食用高梁,510035.0,1998540.0,千克,601.0,,泰州海关,航空运输,601.0,上海上实国际贸易(集团)有限公司,国有企业,漕溪北路18号上海实业大厦  30.31楼,021-64277727,021  64277728,200030.0,siicgm@mail.online.sh.cn,刘筱珊,徐汇其他,hs100700,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,6970205.0,28541296.0,千克,502.0,,泰州海关,江海运输,502.0,上海上实国际贸易(集团)有限公司,国有企业,漕溪北路18号上海实业大厦  30.31楼,021-64277727,021  64277728,200030.0,siicgm@mail.online.sh.cn,刘筱珊,徐汇其他,hs230330,usd
进口,2010.0,100300900,其他大麦,14498788.0,72500000.0,千克,601.0,保税区仓储转口货物,泰州海关,江海运输,601.0,上海上实国际贸易(集团)有限公司,国有企业,漕溪北路18号上海实业大厦  30.31楼,021-64277727,021  64277728,200030.0,siicgm@mail.online.sh.cn,刘筱珊,徐汇其他,hs100300,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,15390033.0,62562392.0,千克,502.0,保税区仓储转口货物,外港海关,汽车运输,502.0,中国纺织物资(集团)总公司,国有企业,北京市朝阳区安苑路15号,,010  64938566,100029.0,,常俊传,东城区,hs230330,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,5498596.0,22300318.0,千克,502.0,来料加工装配贸易,连大窑湾,汽车运输,502.0,中纺粮油进出口有限责任公司,国有企业,北京市东城区建国门内大街19号中纺大厦7006,,010  65285007,100005.0,,魏述本,东城区,hs230330,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,23782888.0,95750864.0,千克,502.0,进料加工贸易,泰州海关驻泰兴办事处,江海运输,502.0,中纺油脂有限公司,,,,,,,,东城区,hs230330,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,820528.0,3503144.0,千克,502.0,,厦海沧办,江海运输,502.0,北京富强在线信息技术有限公司,,,,,,,,东城区,hs230330,usd
进口,2010.0,100300900,其他大麦,2469970.0,10500000.0,千克,501.0,进料加工贸易,大连港湾海关,江海运输,501.0,中粮国际(北京)有限公司,外商独资企业,北京市建国门内大街8号中粮广场A座8层,010-6578672,65268888 2719,100005.0,,马立山,东城区,hs100300,usd
进口,2010.0,100300900,其他大麦,7139458.0,31500000.0,千克,501.0,,洋山海关（港区）,航空运输,501.0,华润雪花啤酒(中国)有限公司,,,,,,,,东城区,hs100300,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,391692.0,207360.0,千克,352.0,出口加工区进口设备,机场单证,汽车运输,352.0,北京富汇通轻工进出口公司,国有企业,北京西城区德胜门外东滨沙路5号,010-82075193,010  82075200,100011.0,,夏方,西城区,hs230330,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,1482073.0,6122272.0,千克,502.0,保税仓库进出境货物,新港海关,航空运输,502.0,中国轻工业对外经济技术合作公司,国有企业,北京德胜门外大街甲10号,010-82015681,62075533 8924,100011.0,cletc@public3.bta.net.cn,赵海建,西城区,hs230330,usd
进口,2010.0,100700900,其他食用高梁,256836.0,988680.0,千克,601.0,,青开发区,江海运输,601.0,中国粮食贸易公司,国有企业,北京市海淀区西三环北路100号(1-22),010-68433641,010  68719461,100037.0,,彭安桥,西城区,hs100700,usd
进口,2010.0,100590000,"玉米,种用除外",14889400.0,65679732.0,千克,502.0,,青开发区,江海运输,502.0,中国粮食贸易公司,国有企业,北京市海淀区西三环北路100号(1-22),010-68433641,010  68719461,100037.0,,彭安桥,西城区,hs100590,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,48793085.0,206948480.0,千克,502.0,,青开发区,汽车运输,502.0,中国粮食贸易公司,国有企业,北京市海淀区西三环北路100号(1-22),010-68433641,010  68719461,100037.0,,彭安桥,西城区,hs230330,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,4231936.0,17202262.0,千克,502.0,其他,机场单证,江海运输,502.0,中国牧工商(集团)总公司,国有企业,北京市朝阳区东环南路2号,010-65816761,010  67703114,100022.0,,区仲生,西城区,hs230330,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,313523.0,226200.0,千克,410.0,,皇岗海关,江海运输,410.0,北京凯明科进出口有限公司,国有企业,北京市朝阳区建国门外大街12号14层,,010-65682456,100022.0,,徐瑞香,朝阳区,hs230330,usd
进口,2010.0,100590000,"玉米,种用除外",214492824.0,933811456.0,千克,502.0,来料加工装配贸易,大连大窑湾保税港区,汽车运输,502.0,中粮粮油进出口公司,国有企业,北京市东城区建国门内大街8号中粮广场A座,,010  65268888,100005.0,,于旭波,朝阳区,hs100590,usd
进口,2010.0,100700100,种用食用高梁,32.0,0.0,千克,111.0,进料加工贸易,新港海关,江海运输,111.0,中国种子集团公司,国有企业,北京市朝阳区安贞西里四区甲1号,010-64426338,010  64438505,100029.0,,宋晓明,朝阳区,hs100700,usd
进口,2010.0,100510000,种用玉米,281768.0,70452.0,千克,111.0,进料加工贸易,新港海关,江海运输,111.0,中国种子集团公司,国有企业,北京市朝阳区安贞西里四区甲1号,010-64426338,010  64438505,100029.0,,宋晓明,朝阳区,hs100510,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,1794631.0,7612019.0,千克,502.0,进料加工贸易,厦海沧办,汽车运输,502.0,中信国际商贸有限公司,国有企业,北京市朝阳区新源南路6号京城大厦45层,,010  84861577,100004.0,,王炯,朝阳区,hs230330,usd
进口,2010.0,100700900,其他食用高梁,1849983.0,6223140.0,千克,601.0,进料加工贸易,大连大窑湾保税港区,汽车运输,601.0,三井物产(中国)有限公司,外商独资企业,北京市建国门外大街1号国贸大厦1座3308,,010  65055118,100004.0,,泷川博志,朝阳区,hs100700,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,100471.0,410534.0,千克,502.0,,新港海关,江海运输,502.0,正大(中国)投资有限公司,外商独资企业,朝阳建国门外大亍21号,,010  5326601,100620.0,,卢岳胜,朝阳区,hs230330,usd
进口,2010.0,100510000,种用玉米,164.0,5.0,千克,435.0,,新港海关,江海运输,435.0,北京北农种业有限公司,,,,,,,,朝阳区,hs100510,usd
进口,2010.0,100510000,种用玉米,2101.0,296.0,千克,129.0,来料加工装配贸易,新港海关,江海运输,129.0,北京北农种业有限公司,,,,,,,,朝阳区,hs100510,usd
进口,2010.0,100510000,种用玉米,67003.0,3800.0,千克,402.0,,新港海关,邮件运输,402.0,北京北农种业有限公司,,,,,,,,朝阳区,hs100510,usd
进口,2010.0,100510000,种用玉米,786.0,87.0,千克,412.0,,新港海关,航空运输,412.0,北京北农种业有限公司,,,,,,,,朝阳区,hs100510,usd
进口,2010.0,100400900,其他燕麦,236.0,8.0,千克,502.0,保税仓库进出境货物,机场单证,航空运输,502.0,北京飞扬伙伴进出口有限公司,,,,,,,,朝阳区,hs100400,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,969701.0,3815825.0,千克,502.0,,新港海关,江海运输,502.0,中牧实业股份有限公司,国有企业,北京市丰台区星火路1号,010-83607998,010  83607516,100070.0,cahic@cahic.com,区仲生,北京丰台科技园区,hs230330,usd
进口,2010.0,100700100,种用食用高梁,31500.0,18000.0,千克,601.0,,咸阳机场,江海运输,601.0,,国有企业,,,,,,,北京海淀科技园区,hs100700,usd
进口,2010.0,100510000,种用玉米,22669.0,2428.0,千克,305.0,来料加工装配贸易,新港海关,江海运输,305.0,北京奥立沃种业科技有限公司,,,,,,,,北京海淀科技园区,hs100510,usd
进口,2010.0,100510000,种用玉米,205600.0,20000.0,千克,143.0,来料加工装配贸易,新港海关,江海运输,143.0,北京奥立沃种业科技有限公司,,,,,,,,北京海淀科技园区,hs100510,usd
进口,2010.0,100510000,种用玉米,72.0,5.0,千克,111.0,,新港海关,江海运输,111.0,北京奥立沃种业科技有限公司,,,,,,,,北京海淀科技园区,hs100510,usd
进口,2010.0,100510000,种用玉米,115209.0,2305.0,千克,412.0,,新港海关,汽车运输,412.0,北京奥立沃种业科技有限公司,,,,,,,,北京海淀科技园区,hs100510,usd
进口,2010.0,100510000,种用玉米,60000.0,2000.0,千克,304.0,,新港海关,江海运输,304.0,北京奥立沃种业科技有限公司,,,,,,,,北京海淀科技园区,hs100510,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,22518.0,62550.0,千克,502.0,,洋山海关（港区）,航空运输,502.0,北京华辰兴业科技有限公司,私营企业,北京市海淀区上地信息路32号中关村,,010-82893037,100085.0,,顾绍臣,北京海淀科技园区,hs230330,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,972155.0,3928422.0,千克,502.0,,机场单证,江海运输,502.0,北京华源亚太科技有限责任公司,国有企业,北京市海淀区清华东路南1号楼,,010  84536132,100027.0,,马国富,海淀区其他,hs230330,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,3285442.0,13968023.0,千克,502.0,,新港海关,汽车运输,502.0,中国化纤总公司,国有企业,北京市海淀区清华东路南,010-65813483,65816699 163,100020.0,,陈俊国,海淀区其他,hs230330,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,59276245.0,250873696.0,千克,502.0,,青开发区,江海运输,502.0,中谷集团饲料有限公司,国有企业,北京市海淀区西三环中路5号508室,,66153983,100036.0,,刘晓雨,海淀区其他,hs230330,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,12239332.0,51539128.0,千克,502.0,,青开发区,江海运输,502.0,中国材料工业科工进出口有限公司,国有企业,北京市海淀区西三环北路甲105号科,,010-68710747,100037.0,,毛履平,海淀区其他,hs230330,usd
进口,2010.0,100400100,种用燕麦,317.0,40.0,千克,502.0,,京邮办处,江海运输,502.0,北京开心格林农业科技有限公司,,,,,,,,海淀区其他,hs100400,usd
进口,2010.0,100400100,种用燕麦,2041.0,157.0,千克,501.0,外商投资企业作为投资进口的设备﹑ 物品,京邮办处,航空运输,501.0,北京开心格林农业科技有限公司,,,,,,,,海淀区其他,hs100400,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,148483.0,75600.0,千克,352.0,,新港海关,空运,352.0,北京恒昌盛德科技发展有限公司,,,,,,,,海淀区其他,hs230330,usd
进口,2010.0,100300900,其他大麦,89974.0,419180.0,千克,601.0,进料加工贸易,新港海关,江海运输,601.0,北京燕京啤酒集团公司,国有企业,北京市顺义县城南,,010  89493360,101300.0,,李福成,顺义,hs100300,usd
进口,2010.0,100300900,其他大麦,37812435.0,174701888.0,千克,601.0,进料加工贸易,秦皇岛关,江海运输,601.0,北京燕京啤酒股份有限公司,,,,,,,,顺义,hs100300,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,246585.0,1003457.0,千克,502.0,,新港海关,航空运输,502.0,,私营企业,,,,,,,昌平,hs230330,usd
进口,2010.0,100400100,种用燕麦,560.0,200.0,千克,601.0,,机场单证,航空运输,601.0,百绿国际草业（北京）有限公司,私营企业,北京市通州区台湖镇星湖工业开发区,,13011148128,101102.0,,陈谷,通县,hs100400,usd
进口,2010.0,100300900,其他大麦,778453.0,2834885.0,千克,601.0,,青开发区,汽车运输,601.0,天津中兴远大国际贸易有限公司,,,,,,,,南开区其他,hs100300,usd
进口,2010.0,100400900,其他燕麦,226509.0,961420.0,千克,601.0,,汕关港口,航空运输,601.0,天津英之杰工贸有限公司,,,,,,,,天津经济技术开发区,hs100400,usd
进口,2010.0,100700900,其他食用高梁,27899.0,99640.0,千克,601.0,,汕关港口,江海运输,601.0,天津英之杰工贸有限公司,,,,,,,,天津经济技术开发区,hs100700,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,1727896.0,7726616.0,千克,502.0,来料加工装配贸易,新港海关,航空运输,502.0,嘉里油脂化学工业(天津)有限公司,,,,,,,,天津港保税区,hs230330,usd
进口,2010.0,100300900,其他大麦,1614229.0,6600000.0,千克,501.0,进料加工贸易,秦皇岛关,江海运输,501.0,永顺泰（秦皇岛）麦芽有限公司,,,,,,,,秦皇岛经济技术开发区,hs100300,usd
进口,2010.0,100300900,其他大麦,3783301.0,17030640.0,千克,601.0,保税仓库进出境货物,秦皇岛关,江海运输,601.0,永顺泰（秦皇岛）麦芽有限公司,,,,,,,,秦皇岛经济技术开发区,hs100300,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,236815.0,1004708.0,千克,502.0,,青前湾港,汽车运输,502.0,河北凯特饲料集团有限公司,,,,,,,,邢台,hs230330,usd
进口,2010.0,100300900,其他大麦,1904166.0,8796120.0,千克,302.0,,二连海关,航空运输,302.0,欧麦(保定)麦芽有限公司,,,,,,,,保定其他,hs100300,usd
进口,2010.0,100300900,其他大麦,275326.0,1253434.0,千克,304.0,,二连海关,江海运输,304.0,欧麦(保定)麦芽有限公司,,,,,,,,保定其他,hs100300,usd
进口,2010.0,100300900,其他大麦,3756071.0,18057630.0,千克,601.0,,二连海关,江海运输,601.0,欧麦(保定)麦芽有限公司,,,,,,,,保定其他,hs100300,usd
进口,2010.0,100300900,其他大麦,967394.0,4461770.0,千克,601.0,来料加工装配贸易,二连海关,江海运输,601.0,欧麦(保定)麦芽有限公司,,,,,,,,保定其他,hs100300,usd
进口,2010.0,100300900,其他大麦,3517318.0,15451040.0,千克,601.0,保税区仓储转口货物,秦皇岛关,汽车运输,601.0,河北四海发展实业有限公司,,,,,,,,承德,hs100300,usd
进口,2010.0,230330000,酿造及蒸馏过程中的糟粕及残渣,272862.0,1187727.0,千克,502.0,其他,大连大窑湾保税港区,江海运输,502.0,辽宁爱普特贸易有限公司,国有企业,沈阳市浑南开发区67号,024   22818345,024   22818346,110179.0,,丁云峰,沈阳南湖科技开发区,hs230330,usd
进口,2010.0,100510000,种用玉米,350.0,84.0,千克,137.0,,大连大窑湾保税港区,汽车运输,137.0,辽宁东亚农业发展有限公司,国有企业,沈阳市于洪区长江街33号,024   86117187,024   86117187,110034.0,,于学明,沈阳其他,hs100510,usd
进口,2010.0,100510000,种用玉米,71.0,1.0,千克,111.0,,大连大窑湾保税港区,江海运输,111.0,辽宁东亚农业发展有限公司,国有企业,沈阳市于洪区长江街33号,024   86117187,024   86117187,110034.0,,于学明,沈阳其他,hs100510,usd
