draw,metric,group_or_item,year,value
15,income_elasticity_median_income,nonfood,,1.131046792580952
15,income_elasticity_median_income,oil,,-0.3380097006829624
15,income_elasticity_median_income,vegfruit,,0.3764188660255003
16,daily_kcal_per_cap_weighted,dairyegg,2030.0,79.42226284642854
16,daily_kcal_per_cap_weighted,dairyegg,2050.0,92.7893961391164
16,daily_kcal_per_cap_weighted,grain,2030.0,726.8049047122369
16,daily_kcal_per_cap_weighted,grain,2050.0,621.4417152214193
16,daily_kcal_per_cap_weighted,meatsea,2030.0,467.42503367593486
16,daily_kcal_per_cap_weighted,meatsea,2050.0,546.9159790885975
16,daily_kcal_per_cap_weighted,oil,2030.0,245.83014825278485
16,daily_kcal_per_cap_weighted,oil,2050.0,237.76017673584076
16,daily_kcal_per_cap_weighted,vegfruit,2030.0,118.61405572254334
16,daily_kcal_per_cap_weighted,vegfruit,2050.0,130.00520797787107
16,feed_grain_million_ton,aquatic,2030.0,32.91613254172497
16,feed_grain_million_ton,aquatic,2050.0,35.66514996974991
16,feed_grain_million_ton,beef,2030.0,52.19122673058301
16,feed_grain_million_ton,beef,2050.0,58.02600410796643
16,feed_grain_million_ton,egg,2030.0,56.38963220658013
16,feed_grain_million_ton,egg,2050.0,62.858883041500114
16,feed_grain_million_ton,milk,2030.0,12.988964168875906
16,feed_grain_million_ton,milk,2050.0,14.527186772375718
16,feed_grain_million_ton,mutton,2030.0,32.89942774801513
16,feed_grain_million_ton,mutton,2050.0,38.08025662144472
16,feed_grain_million_ton,pork,2030.0,201.30906180591015
16,feed_grain_million_ton,pork,2050.0,225.20138675268248
16,feed_grain_million_ton,poultry,2030.0,62.35985369942061
16,feed_grain_million_ton,poultry,2050.0,70.02835565363766
16,income_elasticity_median_income,dairyegg,,0.756779805114737
16,income_elasticity_median_income,grain,,-0.2572855403739454
16,income_elasticity_median_income,meatsea,,0.985801084129785
16,income_elasticity_median_income,nonfood,,1.0887861681928868
16,income_elasticity_median_income,oil,,-0.0615625282723205
16,income_elasticity_median_income,vegfruit,,0.3783508085672313
17,daily_kcal_per_cap_weighted,dairyegg,2030.0,76.74137412122208
17,daily_kcal_per_cap_weighted,dairyegg,2050.0,88.70468343351986
17,daily_kcal_per_cap_weighted,grain,2030.0,660.6911970747194
17,daily_kcal_per_cap_weighted,grain,2050.0,417.1171180185932
17,daily_kcal_per_cap_weighted,meatsea,2030.0,385.6283544913928
17,daily_kcal_per_cap_weighted,meatsea,2050.0,389.7653140241348
17,daily_kcal_per_cap_weighted,oil,2030.0,230.6219577966778
17,daily_kcal_per_cap_weighted,oil,2050.0,170.2171804781113
17,daily_kcal_per_cap_weighted,vegfruit,2030.0,122.5362170290533
17,daily_kcal_per_cap_weighted,vegfruit,2050.0,143.00978861357245
17,feed_grain_million_ton,aquatic,2030.0,26.66572301575801
17,feed_grain_million_ton,aquatic,2050.0,25.320992594863544
17,feed_grain_million_ton,beef,2030.0,43.285149181112864
17,feed_grain_million_ton,beef,2050.0,41.46597155168789
17,feed_grain_million_ton,egg,2030.0,54.429233521304894
17,feed_grain_million_ton,egg,2050.0,60.01597640225261
17,feed_grain_million_ton,milk,2030.0,12.58615308596116
17,feed_grain_million_ton,milk,2050.0,13.935068379583669
17,feed_grain_million_ton,mutton,2030.0,28.115377314262545
17,feed_grain_million_ton,mutton,2050.0,27.455686648741636
17,feed_grain_million_ton,pork,2030.0,166.19231754346148
17,feed_grain_million_ton,pork,2050.0,160.4749690073936
17,feed_grain_million_ton,poultry,2030.0,51.31062486818159
17,feed_grain_million_ton,poultry,2050.0,49.88494463762498
17,income_elasticity_median_income,dairyegg,,0.5397455562671198
17,income_elasticity_median_income,grain,,-0.6300608837774169
17,income_elasticity_median_income,meatsea,,0.2068305882207326
17,income_elasticity_median_income,nonfood,,1.1652181926344778
17,income_elasticity_median_income,oil,,-0.4872913804189736
17,income_elasticity_median_income,vegfruit,,0.4831527016375194
18,daily_kcal_per_cap_weighted,dairyegg,2030.0,71.16690765822761
18,daily_kcal_per_cap_weighted,dairyegg,2050.0,83.12802873236552
18,daily_kcal_per_cap_weighted,grain,2030.0,619.4222520313283
18,daily_kcal_per_cap_weighted,grain,2050.0,371.2581924495167
18,daily_kcal_per_cap_weighted,meatsea,2030.0,407.6474750673335
18,daily_kcal_per_cap_weighted,meatsea,2050.0,414.5369014160867
18,daily_kcal_per_cap_weighted,oil,2030.0,200.05178345635568
18,daily_kcal_per_cap_weighted,oil,2050.0,134.56140359679776
18,daily_kcal_per_cap_weighted,vegfruit,2030.0,119.55334213244136
18,daily_kcal_per_cap_weighted,vegfruit,2050.0,140.90932228391785
18,feed_grain_million_ton,aquatic,2030.0,28.18118240496022
18,feed_grain_million_ton,aquatic,2050.0,26.922880804683935
18,feed_grain_million_ton,beef,2030.0,45.58980635128741
18,feed_grain_million_ton,beef,2050.0,43.97906693917496
18,feed_grain_million_ton,egg,2030.0,50.44948860148848
18,feed_grain_million_ton,egg,2050.0,56.216043571176925
18,feed_grain_million_ton,milk,2030.0,11.688174406228534
18,feed_grain_million_ton,milk,2050.0,13.075806996695738
18,feed_grain_million_ton,mutton,2030.0,29.461709328309254
18,feed_grain_million_ton,mutton,2050.0,29.002234000944053
18,feed_grain_million_ton,pork,2030.0,175.77226014620464
18,feed_grain_million_ton,pork,2050.0,170.74370210542722
18,feed_grain_million_ton,poultry,2030.0,54.22280902202099
18,feed_grain_million_ton,poultry,2050.0,53.0418286819631
18,income_elasticity_median_income,dairyegg,,0.5684772825850909
18,income_elasticity_median_income,grain,,-0.6892756160027603
18,income_elasticity_median_income,meatsea,,0.2327906323608317
18,income_elasticity_median_income,nonfood,,1.1615901014546328
18,income_elasticity_median_income,oil,,-0.5966617931122044
18,income_elasticity_median_income,vegfruit,,0.5490904177916993
19,daily_kcal_per_cap_weighted,dairyegg,2030.0,82.63232280317726
19,daily_kcal_per_cap_weighted,dairyegg,2050.0,97.7457544022054
19,daily_kcal_per_cap_weighted,grain,2030.0,704.7494584218921
19,daily_kcal_per_cap_weighted,grain,2050.0,501.491656882516
19,daily_kcal_per_cap_weighted,meatsea,2030.0,373.7846647051166
19,daily_kcal_per_cap_weighted,meatsea,2050.0,402.23639743798486
19,daily_kcal_per_cap_weighted,oil,2030.0,236.37022077289984
19,daily_kcal_per_cap_weighted,oil,2050.0,195.99512525851156
19,daily_kcal_per_cap_weighted,vegfruit,2030.0,125.84413990020198
19,daily_kcal_per_cap_weighted,vegfruit,2050.0,152.78437575972896
19,feed_grain_million_ton,aquatic,2030.0,26.071846680512724
19,feed_grain_million_ton,aquatic,2050.0,26.21530545040996
19,feed_grain_million_ton,beef,2030.0,42.26004451266183
19,feed_grain_million_ton,beef,2050.0,43.00832699579847
19,feed_grain_million_ton,egg,2030.0,58.74892793474717
19,feed_grain_million_ton,egg,2050.0,66.30628804689707
19,feed_grain_million_ton,milk,2030.0,13.46381724163855
19,feed_grain_million_ton,milk,2050.0,15.247006594919128
19,feed_grain_million_ton,mutton,2030.0,27.454805985105597
19,feed_grain_million_ton,mutton,2050.0,28.58976639950037
19,feed_grain_million_ton,pork,2030.0,160.82437800483265
19,feed_grain_million_ton,pork,2050.0,165.45515341435282
19,feed_grain_million_ton,poultry,2030.0,49.83653962584162
19,feed_grain_million_ton,poultry,2050.0,51.52665134457943
19,income_elasticity_median_income,dairyegg,,0.6996247763286715
19,income_elasticity_median_income,grain,,-0.4271907019690875
19,income_elasticity_median_income,meatsea,,0.3188361215846324
19,income_elasticity_median_income,nonfood,,1.1342593729408743
19,income_elasticity_median_income,oil,,-0.2766840833562695
19,income_elasticity_median_income,vegfruit,,0.5031793248239306
20,daily_kcal_per_cap_weighted,dairyegg,2030.0,73.73531884726349
20,daily_kcal_per_cap_weighted,dairyegg,2050.0,83.62411166903419
20,daily_kcal_per_cap_weighted,grain,2030.0,601.2834310191494
20,daily_kcal_per_cap_weighted,grain,2050.0,359.0593851051328
20,daily_kcal_per_cap_weighted,meatsea,2030.0,353.65125778610644
20,daily_kcal_per_cap_weighted,meatsea,2050.0,353.599384470575
20,daily_kcal_per_cap_weighted,oil,2030.0,201.6799885780336
20,daily_kcal_per_cap_weighted,oil,2050.0,139.82751008983
20,daily_kcal_per_cap_weighted,vegfruit,2030.0,115.62627064432904
20,daily_kcal_per_cap_weighted,vegfruit,2050.0,134.46217242201317
20,feed_grain_million_ton,aquatic,2030.0,24.405875138424296
20,feed_grain_million_ton,aquatic,2050.0,22.956655548593343
20,feed_grain_million_ton,beef,2030.0,39.61118769222626
20,feed_grain_million_ton,beef,2050.0,37.550505786421795
20,feed_grain_million_ton,egg,2030.0,52.31808457895397
20,feed_grain_million_ton,egg,2050.0,56.59825519667901
20,feed_grain_million_ton,milk,2030.0,12.080059972413828
20,feed_grain_million_ton,milk,2050.0,13.12461492204872
20,feed_grain_million_ton,mutton,2030.0,25.706187985283417
20,feed_grain_million_ton,mutton,2050.0,24.811340202241578
20,feed_grain_million_ton,pork,2030.0,152.4788523083831
20,feed_grain_million_ton,pork,2050.0,145.62836818675152
20,feed_grain_million_ton,poultry,2030.0,47.032358162371985
20,feed_grain_million_ton,poultry,2050.0,45.24521703706904
20,income_elasticity_median_income,dairyegg,,0.5145474013350947
20,income_elasticity_median_income,grain,,-0.7181307331278922
20,income_elasticity_median_income,meatsea,,0.1605000033387115
20,income_elasticity_median_income,nonfood,,1.1601866030040715
20,income_elasticity_median_income,oil,,-0.5906213500821165
20,income_elasticity_median_income,vegfruit,,0.5155282903129802
21,daily_kcal_per_cap_weighted,dairyegg,2030.0,77.33372996734545
21,daily_kcal_per_cap_weighted,dairyegg,2050.0,99.22939083444948
21,daily_kcal_per_cap_weighted,grain,2030.0,725.5113273745571
21,daily_kcal_per_cap_weighted,grain,2050.0,579.9515170977427
21,daily_kcal_per_cap_weighted,meatsea,2030.0,394.11689256636816
21,daily_kcal_per_cap_weighted,meatsea,2050.0,467.0980897030345
21,daily_kcal_per_cap_weighted,oil,2030.0,232.685307875
21,daily_kcal_per_cap_weighted,oil,2050.0,191.6086037167466
21,daily_kcal_per_cap_weighted,vegfruit,2030.0,112.28000158948812
21,daily_kcal_per_cap_weighted,vegfruit,2050.0,135.12101302626706
21,feed_grain_million_ton,aquatic,2030.0,27.797528916361244
21,feed_grain_million_ton,aquatic,2050.0,30.587482852413608
21,feed_grain_million_ton,beef,2030.0,44.76708046932337
21,feed_grain_million_ton,beef,2050.0,50.09138421405809
21,feed_grain_million_ton,egg,2030.0,54.93982771040355
21,feed_grain_million_ton,egg,2050.0,67.2845243982121
21,feed_grain_million_ton,milk,2030.0,12.626730842401768
21,feed_grain_million_ton,milk,2050.0,15.496066311332042
21,feed_grain_million_ton,mutton,2030.0,28.883208155362603
21,feed_grain_million_ton,mutton,2050.0,33.260102230558246
21,feed_grain_million_ton,pork,2030.0,169.32163157297623
21,feed_grain_million_ton,pork,2050.0,191.9901593336113
21,feed_grain_million_ton,poultry,2030.0,52.66948620230592
21,feed_grain_million_ton,poultry,2050.0,59.89427474670299
21,income_elasticity_median_income,dairyegg,,0.8550910365207297
21,income_elasticity_median_income,grain,,-0.3002677832645594
21,income_elasticity_median_income,meatsea,,0.4847424812823743
21,income_elasticity_median_income,nonfood,,1.119410843855159
21,income_elasticity_median_income,oil,,-0.2696159708289936
21,income_elasticity_median_income,vegfruit,,0.4362845845152364
22,daily_kcal_per_cap_weighted,dairyegg,2030.0,76.57495205667009
22,daily_kcal_per_cap_weighted,dairyegg,2050.0,85.90201675214541
22,daily_kcal_per_cap_weighted,grain,2030.0,747.1218912719644
22,daily_kcal_per_cap_weighted,grain,2050.0,669.6035825749071
22,daily_kcal_per_cap_weighted,meatsea,2030.0,451.037391687839
22,daily_kcal_per_cap_weighted,meatsea,2050.0,515.5277615758014
22,daily_kcal_per_cap_weighted,oil,2030.0,243.24569714618
22,daily_kcal_per_cap_weighted,oil,2050.0,218.56454636395617
22,daily_kcal_per_cap_weighted,vegfruit,2030.0,114.86931495045096
22,daily_kcal_per_cap_weighted,vegfruit,2050.0,126.10362238947737
22,feed_grain_million_ton,aquatic,2030.0,31.747003020092073
22,feed_grain_million_ton,aquatic,2050.0,33.62377484783282
22,feed_grain_million_ton,beef,2030.0,50.636889775313094
22,feed_grain_million_ton,beef,2050.0,54.96398714669552
22,feed_grain_million_ton,egg,2030.0,54.3140685435276
22,feed_grain_million_ton,egg,2050.0,58.12714765852143
22,feed_grain_million_ton,milk,2030.0,12.557063331163873
22,feed_grain_million_ton,milk,2050.0,13.490152624911618
22,feed_grain_million_ton,mutton,2030.0,32.23247076784503
22,feed_grain_million_ton,mutton,2050.0,36.34809050431739
22,feed_grain_million_ton,pork,2030.0,194.11179463935497
22,feed_grain_million_ton,pork,2050.0,212.1274925173049
22,feed_grain_million_ton,poultry,2030.0,60.187847726867666
22,feed_grain_million_ton,poultry,2050.0,66.03640251098217
22,income_elasticity_median_income,dairyegg,,0.6588468763322668
22,income_elasticity_median_income,grain,,-0.267655961398543
22,income_elasticity_median_income,meatsea,,1.3229373317180273
22,income_elasticity_median_income,nonfood,,1.089120738350018
22,income_elasticity_median_income,oil,,-0.2647396963810074
22,income_elasticity_median_income,vegfruit,,0.3284163900246109
23,daily_kcal_per_cap_weighted,dairyegg,2030.0,71.57098940509033
23,daily_kcal_per_cap_weighted,dairyegg,2050.0,79.84668984140295
23,daily_kcal_per_cap_weighted,grain,2030.0,551.46583505513
23,daily_kcal_per_cap_weighted,grain,2050.0,312.35100551862433
23,daily_kcal_per_cap_weighted,meatsea,2030.0,368.5120873512841
23,daily_kcal_per_cap_weighted,meatsea,2050.0,371.2978262890237
23,daily_kcal_per_cap_weighted,oil,2030.0,196.53213763505357
23,daily_kcal_per_cap_weighted,oil,2050.0,140.39078628923812
23,daily_kcal_per_cap_weighted,vegfruit,2030.0,126.57352603958677
23,daily_kcal_per_cap_weighted,vegfruit,2050.0,149.20282187625534
23,feed_grain_million_ton,aquatic,2030.0,25.457195008747533
23,feed_grain_million_ton,aquatic,2050.0,24.114062611450077
23,feed_grain_million_ton,beef,2030.0,41.294801592641015
23,feed_grain_million_ton,beef,2050.0,39.44123113992311
23,feed_grain_million_ton,egg,2030.0,50.84470666561266
23,feed_grain_million_ton,egg,2050.0,54.106300753414665
23,feed_grain_million_ton,milk,2030.0,11.68651808764916
23,feed_grain_million_ton,milk,2050.0,12.49131389682334
23,feed_grain_million_ton,mutton,2030.0,26.78395024882084
23,feed_grain_million_ton,mutton,2050.0,26.06091472791676
23,feed_grain_million_ton,pork,2030.0,158.8646719331925
23,feed_grain_million_ton,pork,2050.0,152.90752860370944
23,feed_grain_million_ton,poultry,2030.0,49.01810947811801
23,feed_grain_million_ton,poultry,2050.0,47.51369621206496
23,income_elasticity_median_income,dairyegg,,0.5636405550560458
23,income_elasticity_median_income,grain,,-0.7828034904358381
23,income_elasticity_median_income,meatsea,,0.2019707092843068
23,income_elasticity_median_income,nonfood,,1.1539256603761376
23,income_elasticity_median_income,oil,,-0.5820464546702847
23,income_elasticity_median_income,vegfruit,,0.6124209544045275
24,daily_kcal_per_cap_weighted,dairyegg,2030.0,75.34335222788762
24,daily_kcal_per_cap_weighted,dairyegg,2050.0,101.06557534695492
24,daily_kcal_per_cap_weighted,grain,2030.0,770.1733737123479
24,daily_kcal_per_cap_weighted,grain,2050.0,650.6599128897514
24,daily_kcal_per_cap_weighted,meatsea,2030.0,405.62538650990393
24,daily_kcal_per_cap_weighted,meatsea,2050.0,513.5217810501691
24,daily_kcal_per_cap_weighted,oil,2030.0,253.88125553572615
24,daily_kcal_per_cap_weighted,oil,2050.0,227.66531338877547
24,daily_kcal_per_cap_weighted,vegfruit,2030.0,109.05605771755262
24,daily_kcal_per_cap_weighted,vegfruit,2050.0,129.99240516524142
24,feed_grain_million_ton,aquatic,2030.0,28.809376005573057
24,feed_grain_million_ton,aquatic,2050.0,33.761724535746005
24,feed_grain_million_ton,beef,2030.0,46.31497357106878
24,feed_grain_million_ton,beef,2050.0,55.21192649984488
24,feed_grain_million_ton,egg,2030.0,53.48299962347448
24,feed_grain_million_ton,egg,2050.0,68.49245725153929
24,feed_grain_million_ton,milk,2030.0,12.32852477375806
24,feed_grain_million_ton,milk,2050.0,15.806032348063374
24,feed_grain_million_ton,mutton,2030.0,29.84253658773098
24,feed_grain_million_ton,mutton,2050.0,36.62621769314052
24,feed_grain_million_ton,pork,2030.0,174.04935598630732
24,feed_grain_million_ton,pork,2050.0,210.93557668869195
24,feed_grain_million_ton,poultry,2030.0,54.29810834054226
24,feed_grain_million_ton,poultry,2050.0,65.90123648568321
24,income_elasticity_median_income,dairyegg,,0.8100858158138137
24,income_elasticity_median_income,grain,,-0.2343974150929015
24,income_elasticity_median_income,meatsea,,0.5095552367422361
24,income_elasticity_median_income,nonfood,,1.1158246462970791
24,income_elasticity_median_income,oil,,-0.1619771404253274
24,income_elasticity_median_income,vegfruit,,0.387849958195812
25,daily_kcal_per_cap_weighted,dairyegg,2030.0,77.68498443339787
25,daily_kcal_per_cap_weighted,dairyegg,2050.0,86.97601052306396
25,daily_kcal_per_cap_weighted,grain,2030.0,705.6345819138622
25,daily_kcal_per_cap_weighted,grain,2050.0,604.8800616105249
25,daily_kcal_per_cap_weighted,meatsea,2030.0,476.5342912199156
25,daily_kcal_per_cap_weighted,meatsea,2050.0,519.2825208377031
25,daily_kcal_per_cap_weighted,oil,2030.0,228.51481062249448
25,daily_kcal_per_cap_weighted,oil,2050.0,209.09233407118623
25,daily_kcal_per_cap_weighted,vegfruit,2030.0,117.42327006965034
25,daily_kcal_per_cap_weighted,vegfruit,2050.0,126.45582134587164
25,feed_grain_million_ton,aquatic,2030.0,33.28035048836719
25,feed_grain_million_ton,aquatic,2050.0,33.76193767743672
25,feed_grain_million_ton,beef,2030.0,53.058311138722914
25,feed_grain_million_ton,beef,2050.0,54.995285154726965
25,feed_grain_million_ton,egg,2030.0,55.158372793086606
25,feed_grain_million_ton,egg,2050.0,58.910383412946814
25,feed_grain_million_ton,milk,2030.0,12.70346564487111
25,feed_grain_million_ton,milk,2050.0,13.623481140901347
25,feed_grain_million_ton,mutton,2030.0,33.66697642411116
25,feed_grain_million_ton,mutton,2050.0,36.121576443706765
25,feed_grain_million_ton,pork,2030.0,205.4374462946858
25,feed_grain_million_ton,pork,2050.0,213.9216398232429
25,feed_grain_million_ton,poultry,2030.0,63.46789472345119
25,feed_grain_million_ton,poultry,2050.0,66.44987065008456
25,income_elasticity_median_income,dairyegg,,0.7422000235345982
25,income_elasticity_median_income,grain,,-0.2766798138520891
25,income_elasticity_median_income,meatsea,,0.9691328150436672
25,income_elasticity_median_income,nonfood,,1.0927945545445965
25,income_elasticity_median_income,oil,,-0.1745458037779912
