draw,metric,group_or_item,year,value
14,feed_grain_million_ton,milk,2030.0,10.269820510423123
14,feed_grain_million_ton,milk,2050.0,10.057058689044975
14,feed_grain_million_ton,mutton,2030.0,24.18485066159104
14,feed_grain_million_ton,mutton,2050.0,23.993377244399163
14,feed_grain_million_ton,pork,2030.0,142.17666759936998
14,feed_grain_million_ton,pork,2050.0,128.9722628474044
14,feed_grain_million_ton,poultry,2030.0,49.308599087247664
14,feed_grain_million_ton,poultry,2050.0,48.78481689175903
14,income_elasticity_median_income,dairyegg,,0.0448196739251505
14,income_elasticity_median_income,grain,,-0.5733167932534012
14,income_elasticity_median_income,meatother,,0.0768120694491226
14,income_elasticity_median_income,nonfood,,1.1558632472650616
14,income_elasticity_median_income,oil,,0.0770174182619481
14,income_elasticity_median_income,pork,,-0.2267410498094122
14,income_elasticity_median_income,vegfruit,,0.0852738002414339
15,daily_kcal_per_cap_weighted,dairyegg,2030.0,65.04961748077028
15,daily_kcal_per_cap_weighted,dairyegg,2050.0,66.48871551831816
15,daily_kcal_per_cap_weighted,grain,2030.0,637.6001467640964
15,daily_kcal_per_cap_weighted,grain,2050.0,458.8948766224301
15,daily_kcal_per_cap_weighted,meatother,2030.0,82.77086146930834
15,daily_kcal_per_cap_weighted,meatother,2050.0,85.0743184003134
15,daily_kcal_per_cap_weighted,oil,2030.0,259.45938562626634
15,daily_kcal_per_cap_weighted,oil,2050.0,266.33853932518497
15,daily_kcal_per_cap_weighted,pork,2030.0,255.81542644735987
15,daily_kcal_per_cap_weighted,pork,2050.0,242.78933019059244
15,daily_kcal_per_cap_weighted,vegfruit,2030.0,100.28059140707148
15,daily_kcal_per_cap_weighted,vegfruit,2050.0,103.3367914358864
15,feed_grain_million_ton,aquatic,2030.0,24.458101581540795
15,feed_grain_million_ton,aquatic,2050.0,23.68948017314825
15,feed_grain_million_ton,beef,2030.0,39.47713687300013
15,feed_grain_million_ton,beef,2050.0,38.57031548865861
15,feed_grain_million_ton,egg,2030.0,46.119181107357086
15,feed_grain_million_ton,egg,2050.0,44.958548585612014
15,feed_grain_million_ton,milk,2030.0,10.679631938369845
15,feed_grain_million_ton,milk,2050.0,10.46162662737098
15,feed_grain_million_ton,mutton,2030.0,23.66229597796478
15,feed_grain_million_ton,mutton,2050.0,23.46535084185272
15,feed_grain_million_ton,pork,2030.0,143.89092187147995
15,feed_grain_million_ton,pork,2050.0,130.4174041354891
15,feed_grain_million_ton,poultry,2030.0,48.24200342728656
15,feed_grain_million_ton,poultry,2050.0,47.71048717473739
15,income_elasticity_median_income,dairyegg,,0.0463876343969432
15,income_elasticity_median_income,grain,,-0.5784213063347313
15,income_elasticity_median_income,meatother,,0.0763328490051692
15,income_elasticity_median_income,nonfood,,1.1492310806268329
15,income_elasticity_median_income,oil,,0.0726229195516611
15,income_elasticity_median_income,pork,,-0.2321569805552497
15,income_elasticity_median_income,vegfruit,,0.0838455921255301
16,daily_kcal_per_cap_weighted,dairyegg,2030.0,68.85388407230452
16,daily_kcal_per_cap_weighted,dairyegg,2050.0,72.97599517841385
16,daily_kcal_per_cap_weighted,grain,2030.0,708.9453983271497
16,daily_kcal_per_cap_weighted,grain,2050.0,650.718852395496
16,daily_kcal_per_cap_weighted,meatother,2030.0,93.07519838888508
16,daily_kcal_per_cap_weighted,meatother,2050.0,98.6473576901858
16,daily_kcal_per_cap_weighted,oil,2030.0,257.65029201291986
16,daily_kcal_per_cap_weighted,oil,2050.0,267.0110052625673
16,daily_kcal_per_cap_weighted,pork,2030.0,241.1360592788548
16,daily_kcal_per_cap_weighted,pork,2050.0,245.2670271442913
16,daily_kcal_per_cap_weighted,vegfruit,2030.0,109.0290700718896
16,daily_kcal_per_cap_weighted,vegfruit,2050.0,113.0747908173833
16,feed_grain_million_ton,aquatic,2030.0,27.57878076160644
16,feed_grain_million_ton,aquatic,2050.0,27.486790724684
16,feed_grain_million_ton,beef,2030.0,44.36024096438283
16,feed_grain_million_ton,beef,2050.0,44.718656138151175
16,feed_grain_million_ton,egg,2030.0,48.78396794181422
16,feed_grain_million_ton,egg,2050.0,49.3170980617457
16,feed_grain_million_ton,milk,2030.0,11.3244534090098
16,feed_grain_million_ton,milk,2050.0,11.499898998286469
16,feed_grain_million_ton,mutton,2030.0,26.498029898505848
16,feed_grain_million_ton,mutton,2050.0,27.183729791574297
16,feed_grain_million_ton,pork,2030.0,135.6340794140108
16,feed_grain_million_ton,pork,2050.0,131.74833084747496
16,feed_grain_million_ton,poultry,2030.0,54.210020939611006
16,feed_grain_million_ton,poultry,2050.0,55.31265187267733
16,income_elasticity_median_income,dairyegg,,0.385164764519568
16,income_elasticity_median_income,grain,,-0.4166971169225857
16,income_elasticity_median_income,meatother,,0.3851636902322458
16,income_elasticity_median_income,nonfood,,1.121991780342202
16,income_elasticity_median_income,oil,,0.2237966202901286
16,income_elasticity_median_income,pork,,-0.2097381580559452
16,income_elasticity_median_income,vegfruit,,0.2288959763927429
17,daily_kcal_per_cap_weighted,dairyegg,2030.0,61.49567439039738
17,daily_kcal_per_cap_weighted,dairyegg,2050.0,62.697082595457246
17,daily_kcal_per_cap_weighted,grain,2030.0,619.6570032950002
17,daily_kcal_per_cap_weighted,grain,2050.0,444.82024424013656
17,daily_kcal_per_cap_weighted,meatother,2030.0,85.13398383226232
17,daily_kcal_per_cap_weighted,meatother,2050.0,87.61168331609011
17,daily_kcal_per_cap_weighted,oil,2030.0,250.45175785736856
17,daily_kcal_per_cap_weighted,oil,2050.0,257.1834577472173
17,daily_kcal_per_cap_weighted,pork,2030.0,256.7955521099832
17,daily_kcal_per_cap_weighted,pork,2050.0,243.57537414929385
17,daily_kcal_per_cap_weighted,vegfruit,2030.0,108.35628846125591
17,daily_kcal_per_cap_weighted,vegfruit,2050.0,111.80186791519554
17,feed_grain_million_ton,aquatic,2030.0,25.15872701954041
17,feed_grain_million_ton,aquatic,2050.0,24.39676919677621
17,feed_grain_million_ton,beef,2030.0,40.60339193439407
17,feed_grain_million_ton,beef,2050.0,39.72046750305751
17,feed_grain_million_ton,egg,2030.0,43.60412829400815
17,feed_grain_million_ton,egg,2050.0,42.39870273837435
17,feed_grain_million_ton,milk,2030.0,10.09325657584527
17,feed_grain_million_ton,milk,2050.0,9.86253768956919
17,feed_grain_million_ton,mutton,2030.0,24.334550979281172
17,feed_grain_million_ton,mutton,2050.0,24.164158183642467
17,feed_grain_million_ton,pork,2030.0,144.44222242087736
17,feed_grain_million_ton,pork,2050.0,130.83963773426277
17,feed_grain_million_ton,poultry,2030.0,49.618066786197616
17,feed_grain_million_ton,poultry,2050.0,49.13305584113786
17,income_elasticity_median_income,dairyegg,,0.0375729205718934
17,income_elasticity_median_income,grain,,-0.5877840890349058
17,income_elasticity_median_income,meatother,,0.081028932054176
17,income_elasticity_median_income,nonfood,,1.149381442171769
17,income_elasticity_median_income,oil,,0.0746481548221791
17,income_elasticity_median_income,pork,,-0.2356255978193309
17,income_elasticity_median_income,vegfruit,,0.0888080549141382
18,daily_kcal_per_cap_weighted,dairyegg,2030.0,62.11479359845767
18,daily_kcal_per_cap_weighted,dairyegg,2050.0,63.36533137652062
18,daily_kcal_per_cap_weighted,grain,2030.0,658.2829995636371
18,daily_kcal_per_cap_weighted,grain,2050.0,470.9990069489873
18,daily_kcal_per_cap_weighted,meatother,2030.0,91.28059455458144
18,daily_kcal_per_cap_weighted,meatother,2050.0,93.9760664197496
18,daily_kcal_per_cap_weighted,oil,2030.0,251.15792919408483
18,daily_kcal_per_cap_weighted,oil,2050.0,257.3577402182241
18,daily_kcal_per_cap_weighted,pork,2030.0,252.86548007276292
18,daily_kcal_per_cap_weighted,pork,2050.0,240.18743932269936
18,daily_kcal_per_cap_weighted,vegfruit,2030.0,106.23483708468902
18,daily_kcal_per_cap_weighted,vegfruit,2050.0,109.50500395283947
18,feed_grain_million_ton,aquatic,2030.0,26.97576079107548
18,feed_grain_million_ton,aquatic,2050.0,26.1694435649225
18,feed_grain_million_ton,beef,2030.0,43.53474587791259
18,feed_grain_million_ton,beef,2050.0,42.60577498698327
18,feed_grain_million_ton,egg,2030.0,44.04086338458088
18,feed_grain_million_ton,egg,2050.0,42.84865327415703
18,feed_grain_million_ton,milk,2030.0,10.19628418825597
18,feed_grain_million_ton,milk,2050.0,9.968876118370366
18,feed_grain_million_ton,mutton,2030.0,26.09069214294638
18,feed_grain_million_ton,mutton,2050.0,25.918935496988023
18,feed_grain_million_ton,pork,2030.0,142.23163763984846
18,feed_grain_million_ton,pork,2050.0,129.0197650688626
18,feed_grain_million_ton,poultry,2030.0,53.20010958836949
18,feed_grain_million_ton,poultry,2050.0,52.70199404163782
18,income_elasticity_median_income,dairyegg,,0.0402428930416707
18,income_elasticity_median_income,grain,,-0.5837152996114086
18,income_elasticity_median_income,meatother,,0.0811218081384677
18,income_elasticity_median_income,nonfood,,1.1531051810588278
18,income_elasticity_median_income,oil,,0.0674430245493212
18,income_elasticity_median_income,pork,,-0.2267308685824735
18,income_elasticity_median_income,vegfruit,,0.0846821729717853
19,daily_kcal_per_cap_weighted,dairyegg,2030.0,62.08857241252126
19,daily_kcal_per_cap_weighted,dairyegg,2050.0,63.490266776131634
19,daily_kcal_per_cap_weighted,grain,2030.0,666.3883227075592
19,daily_kcal_per_cap_weighted,grain,2050.0,479.9803138258128
19,daily_kcal_per_cap_weighted,meatother,2030.0,79.99000294514174
19,daily_kcal_per_cap_weighted,meatother,2050.0,82.43175985041798
19,daily_kcal_per_cap_weighted,oil,2030.0,266.5360703732527
19,daily_kcal_per_cap_weighted,oil,2050.0,273.71612209386046
19,daily_kcal_per_cap_weighted,pork,2030.0,261.58046017761706
19,daily_kcal_per_cap_weighted,pork,2050.0,248.0760779527929
19,daily_kcal_per_cap_weighted,vegfruit,2030.0,106.67677431388842
19,daily_kcal_per_cap_weighted,vegfruit,2050.0,110.14539474723784
19,feed_grain_million_ton,aquatic,2030.0,23.64055554674676
19,feed_grain_million_ton,aquatic,2050.0,22.955430789572173
19,feed_grain_million_ton,beef,2030.0,38.14954384416817
19,feed_grain_million_ton,beef,2050.0,37.37175498423316
19,feed_grain_million_ton,egg,2030.0,44.01922069675832
19,feed_grain_million_ton,egg,2050.0,42.93049831799132
19,feed_grain_million_ton,milk,2030.0,10.193888090767487
19,feed_grain_million_ton,milk,2050.0,9.990181343368118
19,feed_grain_million_ton,mutton,2030.0,22.861519088190622
19,feed_grain_million_ton,mutton,2050.0,22.733946228408243
19,feed_grain_million_ton,pork,2030.0,147.13363490715207
19,feed_grain_million_ton,pork,2050.0,133.25724853443378
19,feed_grain_million_ton,poultry,2030.0,46.61887231714797
19,feed_grain_million_ton,poultry,2050.0,46.2275216443912
19,income_elasticity_median_income,dairyegg,,0.0472718747660345
19,income_elasticity_median_income,grain,,-0.5731661330062918
19,income_elasticity_median_income,meatother,,0.0833236307775698
19,income_elasticity_median_income,nonfood,,1.1526366963737873
19,income_elasticity_median_income,oil,,0.0732412411368677
19,income_elasticity_median_income,pork,,-0.2343810819198086
19,income_elasticity_median_income,vegfruit,,0.0889565400267379
20,daily_kcal_per_cap_weighted,dairyegg,2030.0,62.527919813047454
20,daily_kcal_per_cap_weighted,dairyegg,2050.0,63.86033100549403
20,daily_kcal_per_cap_weighted,grain,2030.0,644.574372231237
20,daily_kcal_per_cap_weighted,grain,2050.0,459.84290706802926
20,daily_kcal_per_cap_weighted,meatother,2030.0,81.24746893367092
20,daily_kcal_per_cap_weighted,meatother,2050.0,83.55275467297497
20,daily_kcal_per_cap_weighted,oil,2030.0,263.5286977352048
20,daily_kcal_per_cap_weighted,oil,2050.0,270.4636834196096
20,daily_kcal_per_cap_weighted,pork,2030.0,250.8958475503752
20,daily_kcal_per_cap_weighted,pork,2050.0,238.29922845409027
20,daily_kcal_per_cap_weighted,vegfruit,2030.0,104.84512996874908
20,daily_kcal_per_cap_weighted,vegfruit,2050.0,108.17939173430746
20,feed_grain_million_ton,aquatic,2030.0,24.0089824202862
20,feed_grain_million_ton,aquatic,2050.0,23.266061582125943
20,feed_grain_million_ton,beef,2030.0,38.75020876840863
20,feed_grain_million_ton,beef,2050.0,37.88041342673401
20,feed_grain_million_ton,egg,2030.0,44.33326818672915
20,feed_grain_million_ton,egg,2050.0,43.18298044563417
20,feed_grain_million_ton,milk,2030.0,10.264419667130747
20,feed_grain_million_ton,milk,2050.0,10.047001198929298
20,feed_grain_million_ton,mutton,2030.0,23.22534593627692
20,feed_grain_million_ton,mutton,2050.0,23.04529588284313
20,feed_grain_million_ton,pork,2030.0,141.12375981039025
20,feed_grain_million_ton,pork,2050.0,128.005488371649
20,feed_grain_million_ton,poultry,2030.0,47.35355390149826
20,feed_grain_million_ton,poultry,2050.0,46.85702326900421
20,income_elasticity_median_income,dairyegg,,0.0439901153061161
20,income_elasticity_median_income,grain,,-0.5935687068476135
20,income_elasticity_median_income,meatother,,0.0789639576029553
20,income_elasticity_median_income,nonfood,,1.150582222847106
20,income_elasticity_median_income,oil,,0.073072409164583
20,income_elasticity_median_income,pork,,-0.2322332903001851
20,income_elasticity_median_income,vegfruit,,0.0888555296492343
21,daily_kcal_per_cap_weighted,dairyegg,2030.0,56.07426024566604
21,daily_kcal_per_cap_weighted,dairyegg,2050.0,57.11849615372305
21,daily_kcal_per_cap_weighted,grain,2030.0,641.9140394499087
21,daily_kcal_per_cap_weighted,grain,2050.0,470.1830282447808
21,daily_kcal_per_cap_weighted,meatother,2030.0,91.18694910876908
21,daily_kcal_per_cap_weighted,meatother,2050.0,94.02276048534664
21,daily_kcal_per_cap_weighted,oil,2030.0,257.1854336526758
21,daily_kcal_per_cap_weighted,oil,2050.0,264.2448570835696
21,daily_kcal_per_cap_weighted,pork,2030.0,249.58068708952533
21,daily_kcal_per_cap_weighted,pork,2050.0,236.64326831937407
21,daily_kcal_per_cap_weighted,vegfruit,2030.0,99.31059173361837
21,daily_kcal_per_cap_weighted,vegfruit,2050.0,102.53890358764994
21,feed_grain_million_ton,aquatic,2030.0,26.95071932825347
21,feed_grain_million_ton,aquatic,2050.0,26.183762557760858
21,feed_grain_million_ton,beef,2030.0,43.489285470513245
21,feed_grain_million_ton,beef,2050.0,42.6265647960947
21,feed_grain_million_ton,egg,2030.0,39.76395057854165
21,feed_grain_million_ton,egg,2050.0,38.62965281656461
21,feed_grain_million_ton,milk,2030.0,9.200984238620237
21,feed_grain_million_ton,milk,2050.0,8.982842112425802
21,feed_grain_million_ton,mutton,2030.0,26.0601775409435
21,feed_grain_million_ton,mutton,2050.0,25.929917108663883
21,feed_grain_million_ton,pork,2030.0,140.38400906998856
21,feed_grain_million_ton,pork,2050.0,127.11596813634046
21,feed_grain_million_ton,poultry,2030.0,53.14409746777093
21,feed_grain_million_ton,poultry,2050.0,52.727469212469714
21,income_elasticity_median_income,dairyegg,,0.0306919346115693
21,income_elasticity_median_income,grain,,-0.5551386659921601
21,income_elasticity_median_income,meatother,,0.0847264959036291
21,income_elasticity_median_income,nonfood,,1.1487321655547944
21,income_elasticity_median_income,oil,,0.0744784752545701
21,income_elasticity_median_income,pork,,-0.2380044783373127
21,income_elasticity_median_income,vegfruit,,0.088699781604181
22,daily_kcal_per_cap_weighted,dairyegg,2030.0,68.32747293804397
22,daily_kcal_per_cap_weighted,dairyegg,2050.0,69.83705638829377
22,daily_kcal_per_cap_weighted,grain,2030.0,720.3704416622573
22,daily_kcal_per_cap_weighted,grain,2050.0,573.1611852928078
22,daily_kcal_per_cap_weighted,meatother,2030.0,87.63544577611782
22,daily_kcal_per_cap_weighted,meatother,2050.0,90.98123248603308
22,daily_kcal_per_cap_weighted,oil,2030.0,248.99596858352265
22,daily_kcal_per_cap_weighted,oil,2050.0,226.9595827221715
22,daily_kcal_per_cap_weighted,pork,2030.0,219.020428500289
22,daily_kcal_per_cap_weighted,pork,2050.0,219.5041095740304
22,daily_kcal_per_cap_weighted,vegfruit,2030.0,106.49078232414894
22,daily_kcal_per_cap_weighted,vegfruit,2050.0,106.45687275345756
22,feed_grain_million_ton,aquatic,2030.0,25.908243612730917
22,feed_grain_million_ton,aquatic,2050.0,25.34480805493722
22,feed_grain_million_ton,beef,2030.0,41.79492223469561
22,feed_grain_million_ton,beef,2050.0,41.24581212101217
22,feed_grain_million_ton,egg,2030.0,48.47072646150141
22,feed_grain_million_ton,egg,2050.0,47.24857660027352
22,feed_grain_million_ton,milk,2030.0,11.20052155591535
22,feed_grain_million_ton,milk,2050.0,10.972249357937232
22,feed_grain_million_ton,mutton,2030.0,25.036221404248227
22,feed_grain_million_ton,mutton,2050.0,25.08001715626186
22,feed_grain_million_ton,pork,2030.0,123.19449144744254
22,feed_grain_million_ton,pork,2050.0,117.90944909005827
22,feed_grain_million_ton,poultry,2030.0,51.06927104604823
22,feed_grain_million_ton,poultry,2050.0,51.017045464018594
22,income_elasticity_median_income,dairyegg,,0.0330290689054348
22,income_elasticity_median_income,grain,,-0.3402749246915632
22,income_elasticity_median_income,meatother,,0.0781469055108045
22,income_elasticity_median_income,nonfood,,1.1559373001308766
22,income_elasticity_median_income,oil,,-0.1617752076554945
22,income_elasticity_median_income,pork,,-0.0236133906241879
22,income_elasticity_median_income,vegfruit,,-0.0006312862589424
23,daily_kcal_per_cap_weighted,dairyegg,2030.0,60.100542601708085
23,daily_kcal_per_cap_weighted,dairyegg,2050.0,61.29940397269648
23,daily_kcal_per_cap_weighted,grain,2030.0,643.5407240552887
23,daily_kcal_per_cap_weighted,grain,2050.0,467.8023705877153
23,daily_kcal_per_cap_weighted,meatother,2030.0,87.44434362479383
23,daily_kcal_per_cap_weighted,meatother,2050.0,90.14361687607544
23,daily_kcal_per_cap_weighted,oil,2030.0,270.7930380210134
23,daily_kcal_per_cap_weighted,oil,2050.0,278.5613792245314
23,daily_kcal_per_cap_weighted,pork,2030.0,263.33173603743506
23,daily_kcal_per_cap_weighted,pork,2050.0,249.5793174525518
23,daily_kcal_per_cap_weighted,vegfruit,2030.0,108.98413721445576
23,daily_kcal_per_cap_weighted,vegfruit,2050.0,112.6028825669426
23,feed_grain_million_ton,aquatic,2030.0,25.84407398903068
23,feed_grain_million_ton,aquatic,2050.0,25.103369409791103
23,feed_grain_million_ton,beef,2030.0,41.704567794453496
23,feed_grain_million_ton,beef,2050.0,40.867946120572846
23,feed_grain_million_ton,egg,2030.0,42.61679248399886
23,feed_grain_million_ton,egg,2050.0,41.45518388571076
23,feed_grain_million_ton,milk,2030.0,9.863088244604755
23,feed_grain_million_ton,milk,2050.0,9.641640288443009
23,feed_grain_million_ton,mutton,2030.0,24.991362801692937
