draw,metric,group_or_item,year,value
14,feed_grain_million_ton,milk,2030.0,13.605740150459244
14,feed_grain_million_ton,milk,2050.0,15.143401695337324
14,feed_grain_million_ton,mutton,2030.0,26.69162956523726
14,feed_grain_million_ton,mutton,2050.0,27.434010881634336
14,feed_grain_million_ton,pork,2030.0,164.10732299422756
14,feed_grain_million_ton,pork,2050.0,167.26993732749392
14,feed_grain_million_ton,poultry,2030.0,54.585883102367184
14,feed_grain_million_ton,poultry,2050.0,55.87271293961702
14,income_elasticity_median_income,dairyegg,,0.7184838736074635
14,income_elasticity_median_income,grain,,-0.4453181177471515
14,income_elasticity_median_income,meatother,,0.1521924001021604
14,income_elasticity_median_income,nonfood,,1.1359941464998993
14,income_elasticity_median_income,oil,,-0.2058094757495561
14,income_elasticity_median_income,pork,,0.3849207461970547
14,income_elasticity_median_income,vegfruit,,0.4526155196783494
15,daily_kcal_per_cap_weighted,dairyegg,2030.0,73.79054265258918
15,daily_kcal_per_cap_weighted,dairyegg,2050.0,85.70157549492522
15,daily_kcal_per_cap_weighted,grain,2030.0,676.5700602473355
15,daily_kcal_per_cap_weighted,grain,2050.0,502.71819031911343
15,daily_kcal_per_cap_weighted,meatother,2030.0,89.91571520429652
15,daily_kcal_per_cap_weighted,meatother,2050.0,94.58418527971618
15,daily_kcal_per_cap_weighted,oil,2030.0,233.6952574851807
15,daily_kcal_per_cap_weighted,oil,2050.0,205.09346690999564
15,daily_kcal_per_cap_weighted,pork,2030.0,264.7551689939479
15,daily_kcal_per_cap_weighted,pork,2050.0,281.1680371467033
15,daily_kcal_per_cap_weighted,vegfruit,2030.0,121.96258736693274
15,daily_kcal_per_cap_weighted,vegfruit,2050.0,137.49776853066538
15,feed_grain_million_ton,aquatic,2030.0,26.609604933555516
15,feed_grain_million_ton,aquatic,2050.0,26.35579375274808
15,feed_grain_million_ton,beef,2030.0,42.863266243984434
15,feed_grain_million_ton,beef,2050.0,42.8645702526993
15,feed_grain_million_ton,egg,2030.0,52.45244428511158
15,feed_grain_million_ton,egg,2050.0,58.128647254030945
15,feed_grain_million_ton,milk,2030.0,12.029586509308489
15,feed_grain_million_ton,milk,2050.0,13.372916413692709
15,feed_grain_million_ton,mutton,2030.0,25.641870802921584
15,feed_grain_million_ton,mutton,2050.0,26.052744663304757
15,feed_grain_million_ton,pork,2030.0,148.9193433947102
15,feed_grain_million_ton,pork,2050.0,151.0330190447746
15,feed_grain_million_ton,poultry,2030.0,52.389898158249416
15,feed_grain_million_ton,poultry,2050.0,53.041940230379446
15,income_elasticity_median_income,dairyegg,,0.6706945872118333
15,income_elasticity_median_income,grain,,-0.4207451508949054
15,income_elasticity_median_income,meatother,,0.1207561732319117
15,income_elasticity_median_income,nonfood,,1.135657158094952
15,income_elasticity_median_income,oil,,-0.2313277936033555
15,income_elasticity_median_income,pork,,0.3447817269401672
15,income_elasticity_median_income,vegfruit,,0.4168218499849379
16,daily_kcal_per_cap_weighted,dairyegg,2030.0,78.36028176727686
16,daily_kcal_per_cap_weighted,dairyegg,2050.0,88.30944170770421
16,daily_kcal_per_cap_weighted,grain,2030.0,744.1436616762121
16,daily_kcal_per_cap_weighted,grain,2050.0,643.8340401184648
16,daily_kcal_per_cap_weighted,meatother,2030.0,112.08485978226868
16,daily_kcal_per_cap_weighted,meatother,2050.0,144.59534526057666
16,daily_kcal_per_cap_weighted,oil,2030.0,245.4511189204592
16,daily_kcal_per_cap_weighted,oil,2050.0,240.4456169637411
16,daily_kcal_per_cap_weighted,pork,2030.0,316.9969628415414
16,daily_kcal_per_cap_weighted,pork,2050.0,345.3266026222703
16,daily_kcal_per_cap_weighted,vegfruit,2030.0,117.9270372592194
16,daily_kcal_per_cap_weighted,vegfruit,2050.0,126.54106308506267
16,feed_grain_million_ton,aquatic,2030.0,33.72412490386105
16,feed_grain_million_ton,aquatic,2050.0,40.48341366714773
16,feed_grain_million_ton,beef,2030.0,53.24586615170362
16,feed_grain_million_ton,beef,2050.0,65.47335073457845
16,feed_grain_million_ton,egg,2030.0,55.665351343065325
16,feed_grain_million_ton,egg,2050.0,59.85647549475747
16,feed_grain_million_ton,milk,2030.0,12.796696246675808
16,feed_grain_million_ton,milk,2050.0,13.805492182658533
16,feed_grain_million_ton,mutton,2030.0,31.183149788359017
16,feed_grain_million_ton,mutton,2050.0,39.55550098438798
16,feed_grain_million_ton,pork,2030.0,178.30427917182163
16,feed_grain_million_ton,pork,2050.0,185.49661575971984
16,feed_grain_million_ton,poultry,2030.0,65.00705680127246
16,feed_grain_million_ton,poultry,2050.0,80.98205727549366
16,income_elasticity_median_income,dairyegg,,0.7395856628131753
16,income_elasticity_median_income,grain,,-0.2536712595757814
16,income_elasticity_median_income,meatother,,1.2318905859564235
16,income_elasticity_median_income,nonfood,,1.088383659785401
16,income_elasticity_median_income,oil,,-0.0486941854038965
16,income_elasticity_median_income,pork,,0.6949090417459964
16,income_elasticity_median_income,vegfruit,,0.3699158634951393
17,daily_kcal_per_cap_weighted,dairyegg,2030.0,83.01292220596665
17,daily_kcal_per_cap_weighted,dairyegg,2050.0,94.71908255142236
17,daily_kcal_per_cap_weighted,grain,2030.0,623.6749522105318
17,daily_kcal_per_cap_weighted,grain,2050.0,452.42489225695925
17,daily_kcal_per_cap_weighted,meatother,2030.0,93.28555363232964
17,daily_kcal_per_cap_weighted,meatother,2050.0,100.19872048862752
17,daily_kcal_per_cap_weighted,oil,2030.0,221.1630256314616
17,daily_kcal_per_cap_weighted,oil,2050.0,195.14435888126587
17,daily_kcal_per_cap_weighted,pork,2030.0,281.5228258653937
17,daily_kcal_per_cap_weighted,pork,2050.0,295.27455756306296
17,daily_kcal_per_cap_weighted,vegfruit,2030.0,134.149954945385
17,daily_kcal_per_cap_weighted,vegfruit,2050.0,152.04133741502272
17,feed_grain_million_ton,aquatic,2030.0,27.649232414052975
17,feed_grain_million_ton,aquatic,2050.0,27.935073489662447
17,feed_grain_million_ton,beef,2030.0,44.455682197860696
17,feed_grain_million_ton,beef,2050.0,45.4049179066499
17,feed_grain_million_ton,egg,2030.0,59.024387142805026
17,feed_grain_million_ton,egg,2050.0,64.2576187992937
17,feed_grain_million_ton,milk,2030.0,13.522788151783375
17,feed_grain_million_ton,milk,2050.0,14.772080506014955
17,feed_grain_million_ton,mutton,2030.0,26.543263455253573
17,feed_grain_million_ton,mutton,2050.0,27.57841545206361
17,feed_grain_million_ton,pork,2030.0,158.35080590799018
17,feed_grain_million_ton,pork,2050.0,158.61051749844094
17,feed_grain_million_ton,poultry,2030.0,54.33030682184447
17,feed_grain_million_ton,poultry,2050.0,56.18223847590948
17,income_elasticity_median_income,dairyegg,,0.6560344029052633
17,income_elasticity_median_income,grain,,-0.4594344568255704
17,income_elasticity_median_income,meatother,,0.1837484429713547
17,income_elasticity_median_income,nonfood,,1.1317270093860128
17,income_elasticity_median_income,oil,,-0.2326130254511329
17,income_elasticity_median_income,pork,,0.3401247078542056
17,income_elasticity_median_income,vegfruit,,0.4629673637191686
18,daily_kcal_per_cap_weighted,dairyegg,2030.0,78.97514438412017
18,daily_kcal_per_cap_weighted,dairyegg,2050.0,91.7747740149472
18,daily_kcal_per_cap_weighted,grain,2030.0,698.0851072734504
18,daily_kcal_per_cap_weighted,grain,2050.0,506.646631410996
18,daily_kcal_per_cap_weighted,meatother,2030.0,94.91623759543386
18,daily_kcal_per_cap_weighted,meatother,2050.0,102.5405397098084
18,daily_kcal_per_cap_weighted,oil,2030.0,240.79138444534271
18,daily_kcal_per_cap_weighted,oil,2050.0,206.0583201542315
18,daily_kcal_per_cap_weighted,pork,2030.0,272.5781370589459
18,daily_kcal_per_cap_weighted,pork,2050.0,287.46721983635865
18,daily_kcal_per_cap_weighted,vegfruit,2030.0,126.52983719727808
18,daily_kcal_per_cap_weighted,vegfruit,2050.0,143.80966218668604
18,feed_grain_million_ton,aquatic,2030.0,28.14221432782274
18,feed_grain_million_ton,aquatic,2050.0,28.593682830425617
18,feed_grain_million_ton,beef,2030.0,45.230965049454085
18,feed_grain_million_ton,beef,2050.0,46.46507048750064
18,feed_grain_million_ton,egg,2030.0,56.14254059603381
18,feed_grain_million_ton,egg,2050.0,62.25337462894995
18,feed_grain_million_ton,milk,2030.0,12.871838745059598
18,feed_grain_million_ton,milk,2050.0,14.317160294091549
18,feed_grain_million_ton,mutton,2030.0,26.994568138244805
18,feed_grain_million_ton,mutton,2050.0,28.21531852075575
18,feed_grain_million_ton,pork,2030.0,153.31960221520535
18,feed_grain_million_ton,pork,2050.0,154.41670585636206
18,feed_grain_million_ton,poultry,2030.0,55.27393506485811
18,feed_grain_million_ton,poultry,2050.0,57.491762090289264
18,income_elasticity_median_income,dairyegg,,0.6914770350386017
18,income_elasticity_median_income,grain,,-0.45167180064524
18,income_elasticity_median_income,meatother,,0.1940630801658051
18,income_elasticity_median_income,nonfood,,1.142015263733533
18,income_elasticity_median_income,oil,,-0.2728081650328875
18,income_elasticity_median_income,pork,,0.3263980737150295
18,income_elasticity_median_income,vegfruit,,0.4486842353245026
19,daily_kcal_per_cap_weighted,dairyegg,2030.0,70.93361537532462
19,daily_kcal_per_cap_weighted,dairyegg,2050.0,81.43991848452109
19,daily_kcal_per_cap_weighted,grain,2030.0,669.157031479635
19,daily_kcal_per_cap_weighted,grain,2050.0,494.6757485743835
19,daily_kcal_per_cap_weighted,meatother,2030.0,86.97690439018302
19,daily_kcal_per_cap_weighted,meatother,2050.0,93.97861251967043
19,daily_kcal_per_cap_weighted,oil,2030.0,244.15328608361185
19,daily_kcal_per_cap_weighted,oil,2050.0,215.20070849749035
19,daily_kcal_per_cap_weighted,pork,2030.0,278.3498276960371
19,daily_kcal_per_cap_weighted,pork,2050.0,294.08640595611604
19,daily_kcal_per_cap_weighted,vegfruit,2030.0,120.25877920230624
19,daily_kcal_per_cap_weighted,vegfruit,2050.0,135.61414623691547
19,feed_grain_million_ton,aquatic,2030.0,25.787797387917944
19,feed_grain_million_ton,aquatic,2050.0,26.206979271940853
19,feed_grain_million_ton,beef,2030.0,41.447569142931464
19,feed_grain_million_ton,beef,2050.0,42.58478710389457
19,feed_grain_million_ton,egg,2030.0,50.42308714974956
19,feed_grain_million_ton,egg,2050.0,55.23748637907253
19,feed_grain_million_ton,milk,2030.0,11.56294673173285
19,feed_grain_million_ton,milk,2050.0,12.708309784636915
19,feed_grain_million_ton,mutton,2030.0,24.736855856232868
19,feed_grain_million_ton,mutton,2050.0,25.857909217579135
19,feed_grain_million_ton,pork,2030.0,156.56605962421125
19,feed_grain_million_ton,pork,2050.0,157.97228661664812
19,feed_grain_million_ton,poultry,2030.0,50.65097093744553
19,feed_grain_million_ton,poultry,2050.0,52.69112419395933
19,income_elasticity_median_income,dairyegg,,0.6283622747707354
19,income_elasticity_median_income,grain,,-0.4294837803253129
19,income_elasticity_median_income,meatother,,0.1927544318981914
19,income_elasticity_median_income,nonfood,,1.135081775466437
19,income_elasticity_median_income,oil,,-0.2263340963898051
19,income_elasticity_median_income,pork,,0.3363463985635771
19,income_elasticity_median_income,vegfruit,,0.4164596747163687
20,daily_kcal_per_cap_weighted,dairyegg,2030.0,78.45638170534149
20,daily_kcal_per_cap_weighted,dairyegg,2050.0,91.23772889891634
20,daily_kcal_per_cap_weighted,grain,2030.0,682.3343031221963
20,daily_kcal_per_cap_weighted,grain,2050.0,502.64586585756496
20,daily_kcal_per_cap_weighted,meatother,2030.0,88.70024312989369
20,daily_kcal_per_cap_weighted,meatother,2050.0,94.84350573286277
20,daily_kcal_per_cap_weighted,oil,2030.0,228.55948030040943
20,daily_kcal_per_cap_weighted,oil,2050.0,198.10951153497027
20,daily_kcal_per_cap_weighted,pork,2030.0,286.0652782316604
20,daily_kcal_per_cap_weighted,pork,2050.0,308.2332938923748
20,daily_kcal_per_cap_weighted,vegfruit,2030.0,123.42844196635704
20,daily_kcal_per_cap_weighted,vegfruit,2050.0,140.08071671813138
20,feed_grain_million_ton,aquatic,2030.0,26.279295361428034
20,feed_grain_million_ton,aquatic,2050.0,26.44036567254065
20,feed_grain_million_ton,beef,2030.0,42.275345972469026
20,feed_grain_million_ton,beef,2050.0,42.97928188515419
20,feed_grain_million_ton,egg,2030.0,55.777985717751605
20,feed_grain_million_ton,egg,2050.0,61.89313665660289
20,feed_grain_million_ton,milk,2030.0,12.784643844364831
20,feed_grain_million_ton,milk,2050.0,14.230843868526302
20,feed_grain_million_ton,mutton,2030.0,25.25467909984193
20,feed_grain_million_ton,mutton,2050.0,26.107296501804868
20,feed_grain_million_ton,pork,2030.0,160.90584204328707
20,feed_grain_million_ton,pork,2050.0,165.5714690016161
20,feed_grain_million_ton,poultry,2030.0,51.664955191932584
20,feed_grain_million_ton,poultry,2050.0,53.18007434204673
20,income_elasticity_median_income,dairyegg,,0.6903059389246416
20,income_elasticity_median_income,grain,,-0.4273251872787503
20,income_elasticity_median_income,meatother,,0.1617105803122328
20,income_elasticity_median_income,nonfood,,1.133653010547043
20,income_elasticity_median_income,oil,,-0.2476320304629894
20,income_elasticity_median_income,pork,,0.4025603202264128
20,income_elasticity_median_income,vegfruit,,0.4334086866871575
21,daily_kcal_per_cap_weighted,dairyegg,2030.0,75.32434815050938
21,daily_kcal_per_cap_weighted,dairyegg,2050.0,86.27224543992337
21,daily_kcal_per_cap_weighted,grain,2030.0,665.0442102904119
21,daily_kcal_per_cap_weighted,grain,2050.0,482.2281078349759
21,daily_kcal_per_cap_weighted,meatother,2030.0,88.15850709685579
21,daily_kcal_per_cap_weighted,meatother,2050.0,93.966830773894
21,daily_kcal_per_cap_weighted,oil,2030.0,220.33849803114424
21,daily_kcal_per_cap_weighted,oil,2050.0,190.02048096545576
21,daily_kcal_per_cap_weighted,pork,2030.0,266.8738654689013
21,daily_kcal_per_cap_weighted,pork,2050.0,277.5905717456005
21,daily_kcal_per_cap_weighted,vegfruit,2030.0,119.94450561948842
21,daily_kcal_per_cap_weighted,vegfruit,2050.0,135.4297420881441
21,feed_grain_million_ton,aquatic,2030.0,26.11535779080925
21,feed_grain_million_ton,aquatic,2050.0,26.19220059145144
21,feed_grain_million_ton,beef,2030.0,42.016808563900014
21,feed_grain_million_ton,beef,2050.0,42.582246877190336
21,feed_grain_million_ton,egg,2030.0,53.550185751626096
21,feed_grain_million_ton,egg,2050.0,58.52010673900235
21,feed_grain_million_ton,milk,2030.0,12.27496223250228
21,feed_grain_million_ton,milk,2050.0,13.45921723599184
21,feed_grain_million_ton,mutton,2030.0,25.10423433394065
21,feed_grain_million_ton,mutton,2050.0,25.870640196115435
21,feed_grain_million_ton,pork,2030.0,150.1110666350975
21,feed_grain_million_ton,pork,2050.0,149.1113375992593
21,feed_grain_million_ton,poultry,2030.0,51.35222170963654
21,feed_grain_million_ton,poultry,2050.0,52.69116599814883
21,income_elasticity_median_income,dairyegg,,0.6447628385986726
21,income_elasticity_median_income,grain,,-0.4636266359904143
21,income_elasticity_median_income,meatother,,0.1627016982388834
21,income_elasticity_median_income,nonfood,,1.13427173635779
21,income_elasticity_median_income,oil,,-0.268975821599723
21,income_elasticity_median_income,pork,,0.2928365117905787
21,income_elasticity_median_income,vegfruit,,0.4439989205950293
22,daily_kcal_per_cap_weighted,dairyegg,2030.0,80.92909755691666
22,daily_kcal_per_cap_weighted,dairyegg,2050.0,88.76849673770874
22,daily_kcal_per_cap_weighted,grain,2030.0,751.7249153753221
22,daily_kcal_per_cap_weighted,grain,2050.0,646.8571657760448
22,daily_kcal_per_cap_weighted,meatother,2030.0,102.8725010972596
22,daily_kcal_per_cap_weighted,meatother,2050.0,119.84333207831018
22,daily_kcal_per_cap_weighted,oil,2030.0,242.7116549819259
22,daily_kcal_per_cap_weighted,oil,2050.0,214.8739892604534
22,daily_kcal_per_cap_weighted,pork,2030.0,325.72301499608653
22,daily_kcal_per_cap_weighted,pork,2050.0,374.4657402188934
22,daily_kcal_per_cap_weighted,vegfruit,2030.0,122.93946656281378
22,daily_kcal_per_cap_weighted,vegfruit,2050.0,132.7127467036386
22,feed_grain_million_ton,aquatic,2030.0,30.673090792248203
22,feed_grain_million_ton,aquatic,2050.0,33.49035112841131
22,feed_grain_million_ton,beef,2030.0,48.96617296705781
22,feed_grain_million_ton,beef,2050.0,54.28814070217873
22,feed_grain_million_ton,egg,2030.0,57.50198424584493
22,feed_grain_million_ton,egg,2050.0,60.17879565601666
22,feed_grain_million_ton,milk,2030.0,13.208816513959633
22,feed_grain_million_ton,milk,2050.0,13.870270653811586
22,feed_grain_million_ton,mutton,2030.0,29.016441125208473
22,feed_grain_million_ton,mutton,2050.0,32.87701980772411
22,feed_grain_million_ton,pork,2030.0,183.2125042396108
22,feed_grain_million_ton,pork,2050.0,201.14907742727
22,feed_grain_million_ton,poultry,2030.0,59.813074064795565
22,feed_grain_million_ton,poultry,2050.0,67.15133572499003
22,income_elasticity_median_income,dairyegg,,0.7825851799679732
22,income_elasticity_median_income,grain,,-0.2824322956521641
22,income_elasticity_median_income,meatother,,0.5981808279495051
22,income_elasticity_median_income,nonfood,,1.1056309444928172
22,income_elasticity_median_income,oil,,-0.2883190531062763
22,income_elasticity_median_income,pork,,1.3695727644448894
22,income_elasticity_median_income,vegfruit,,0.4803973695153467
23,daily_kcal_per_cap_weighted,dairyegg,2030.0,81.5955956967685
23,daily_kcal_per_cap_weighted,dairyegg,2050.0,95.12548377870051
23,daily_kcal_per_cap_weighted,grain,2030.0,685.5575638625702
23,daily_kcal_per_cap_weighted,grain,2050.0,507.3331052938352
23,daily_kcal_per_cap_weighted,meatother,2030.0,88.22312068559785
23,daily_kcal_per_cap_weighted,meatother,2050.0,94.38569752547043
23,daily_kcal_per_cap_weighted,oil,2030.0,236.59774716178032
23,daily_kcal_per_cap_weighted,oil,2050.0,208.9222915096282
23,daily_kcal_per_cap_weighted,pork,2030.0,274.68146513076925
23,daily_kcal_per_cap_weighted,pork,2050.0,296.0177493413597
23,daily_kcal_per_cap_weighted,vegfruit,2030.0,128.70758762168893
23,daily_kcal_per_cap_weighted,vegfruit,2050.0,147.4274413846359
23,feed_grain_million_ton,aquatic,2030.0,26.13925013852339
23,feed_grain_million_ton,aquatic,2050.0,26.312903065469417
23,feed_grain_million_ton,beef,2030.0,42.04692680906096
23,feed_grain_million_ton,beef,2050.0,42.77102725812227
23,feed_grain_million_ton,egg,2030.0,58.01158967333903
23,feed_grain_million_ton,egg,2050.0,64.53318937692305
23,feed_grain_million_ton,milk,2030.0,13.295058318494217
23,feed_grain_million_ton,milk,2050.0,14.835544598737394
